Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.GUCHER,8,2015-2016,FROSINONE,1,FROSINONE,TORINO,97',0,0,0,1,0,0,0,1,1,1,2,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,2,ATALANTA,FROSINONE,94',0,0,0,0,0,0,1,1,0,3,1,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,3,FROSINONE,ROMA,20',0,0,0,1,0,0,0,1,0,0,0,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,7,LAZIO,FROSINONE,99',0,0,0,0,0,0,0,1,1,2,0,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,8,FROSINONE,SAMPDORIA,81',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,11,FIORENTINA,FROSINONE,18',0,0,0,0,0,0,0,0,0,1,0,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,12,FROSINONE,GENOA,91',0,0,0,1,0,0,0,1,4,0,3,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,13,INTER,FROSINONE,16',0,0,0,0,0,0,0,1,0,1,2,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,15,FROSINONE,CHIEVOVERONA,21',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,16,PALERMO,FROSINONE,11',0,0,0,0,0,0,0,0,0,1,0,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,18,SASSUOLO,FROSINONE,95',0,0,0,1,0,0,0,0,1,2,4,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,19,FROSINONE,NAPOLI,91',0,0,0,0,0,1,0,1,0,4,1,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,20,TORINO,FROSINONE,68',0,0,1,0,1,0,0,0,0,3,3,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,22,ROMA,FROSINONE,18',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,28,FROSINONE,UDINESE,3',0,0,0,0,0,0,0,0,0,0,1,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,30,FROSINONE,FIORENTINA,71',0,0,0,0,0,0,1,0,1,1,0,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,31,GENOA,FROSINONE,91',0,0,0,1,1,0,0,1,0,2,0,1,0,0
R.GUCHER,8,2015-2016,FROSINONE,32,FROSINONE,INTER,80',0,0,0,0,0,0,1,2,1,0,5,1,0,0
R.GUCHER,8,2015-2016,FROSINONE,33,HELLAS VERONA,FROSINONE,88',0,0,0,0,0,0,1,2,1,0,3,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,34,CHIEVOVERONA,FROSINONE,93',0,0,0,1,0,0,0,0,2,4,3,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,35,FROSINONE,PALERMO,77',0,0,0,0,0,0,0,1,0,4,3,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,36,MILAN,FROSINONE,22',0,0,1,0,0,0,0,0,0,2,1,0,0,0
R.GUCHER,8,2015-2016,FROSINONE,37,FROSINONE,SASSUOLO,73',0,0,0,1,0,0,0,1,1,0,3,1,0,0
R.GUCHER,8,2015-2016,FROSINONE,38,NAPOLI,FROSINONE,22',0,0,0,0,0,0,0,0,0,0,1,0,0,0
