Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.FERRARI,24,2015-2016,BOLOGNA,1,LAZIO,BOLOGNA,95',0,0,0,1,0,0,0,2,1,4,1,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,2,BOLOGNA,SASSUOLO,50',0,0,0,0,0,0,1,2,0,0,3,1,0,0
A.FERRARI,24,2015-2016,BOLOGNA,3,SAMPDORIA,BOLOGNA,96',0,0,0,1,0,0,3,2,3,3,2,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,4,BOLOGNA,FROSINONE,96',0,0,0,0,0,0,0,2,1,5,4,1,0,0
A.FERRARI,24,2015-2016,BOLOGNA,5,FIORENTINA,BOLOGNA,95',0,0,0,0,0,0,0,1,1,1,3,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,6,BOLOGNA,UDINESE,98',0,0,0,0,0,0,0,0,1,4,4,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,7,JUVENTUS,BOLOGNA,95',0,0,0,0,0,0,2,1,1,4,3,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,8,BOLOGNA,PALERMO,86',0,0,0,0,0,0,0,2,2,1,3,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,10,BOLOGNA,INTER,97',0,0,0,0,0,0,0,1,1,3,2,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,11,BOLOGNA,ATALANTA,46',0,0,0,0,0,0,0,2,0,1,1,1,0,0
A.FERRARI,24,2015-2016,BOLOGNA,16,GENOA,BOLOGNA,50',0,0,0,0,0,0,0,1,1,1,1,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,18,MILAN,BOLOGNA,24',0,0,0,0,0,0,0,0,1,0,0,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,19,BOLOGNA,CHIEVOVERONA,3',0,0,0,0,0,0,0,0,0,1,2,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,20,BOLOGNA,LAZIO,32',0,0,0,0,0,0,0,0,0,2,1,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,21,SASSUOLO,BOLOGNA,17',0,0,0,0,0,0,0,1,0,1,0,1,0,0
A.FERRARI,24,2015-2016,BOLOGNA,23,FROSINONE,BOLOGNA,95',0,0,2,0,2,0,2,0,3,4,3,1,0,0
A.FERRARI,24,2015-2016,BOLOGNA,31,BOLOGNA,HELLAS VERONA,96',0,0,0,0,0,0,1,2,3,3,2,1,0,0
A.FERRARI,24,2015-2016,BOLOGNA,35,BOLOGNA,GENOA,7',0,0,0,0,0,0,0,0,0,0,1,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,36,EMPOLI,BOLOGNA,68',0,0,0,0,0,0,0,1,0,1,2,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,37,BOLOGNA,MILAN,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.FERRARI,24,2015-2016,BOLOGNA,38,CHIEVOVERONA,BOLOGNA,94',0,0,0,1,0,0,0,3,2,1,2,0,0,0
