Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
I.CHOCHEV,18,2015-2016,PALERMO,1,PALERMO,GENOA,33',0,0,0,0,0,0,0,0,0,1,1,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,4,MILAN,PALERMO,99',0,0,0,1,1,0,1,1,0,3,1,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,6,TORINO,PALERMO,96',0,0,1,1,1,0,2,1,1,1,3,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,7,PALERMO,ROMA,95',0,0,0,1,0,0,0,1,0,6,3,1,0,0
I.CHOCHEV,18,2015-2016,PALERMO,8,BOLOGNA,PALERMO,42',0,0,0,0,0,0,0,0,0,0,0,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,9,PALERMO,INTER,1',0,0,0,0,0,0,0,0,0,0,0,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,10,NAPOLI,PALERMO,16',0,0,0,0,0,0,0,0,0,0,0,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,12,PALERMO,CHIEVOVERONA,95',0,0,0,1,0,0,0,1,1,0,1,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,13,LAZIO,PALERMO,96',0,0,3,0,2,0,0,2,3,6,3,1,0,0
I.CHOCHEV,18,2015-2016,PALERMO,14,PALERMO,JUVENTUS,94',0,0,0,0,0,0,0,1,2,4,4,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,15,ATALANTA,PALERMO,95',0,0,2,2,1,0,2,0,3,1,4,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,16,PALERMO,FROSINONE,94',0,0,1,1,0,1,0,1,4,2,2,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,17,SAMPDORIA,PALERMO,59',0,0,0,0,0,0,0,0,0,0,1,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,18,PALERMO,FIORENTINA,45',0,0,0,0,0,0,0,0,1,0,1,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,19,HELLAS VERONA,PALERMO,18',0,0,0,0,0,0,0,1,0,0,0,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,21,PALERMO,UDINESE,93',0,0,0,1,1,0,0,0,1,4,3,1,0,0
I.CHOCHEV,18,2015-2016,PALERMO,22,CARPI,PALERMO,96',0,0,1,0,1,0,0,0,0,2,3,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,23,PALERMO,MILAN,93',0,0,1,0,1,0,0,2,0,0,1,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,24,SASSUOLO,PALERMO,95',0,0,0,0,0,1,0,3,2,3,2,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,25,PALERMO,TORINO,98',0,0,0,1,1,0,0,2,1,0,2,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,27,PALERMO,BOLOGNA,67',0,0,1,0,1,0,0,1,1,1,2,1,0,0
I.CHOCHEV,18,2015-2016,PALERMO,28,INTER,PALERMO,69',0,0,0,0,1,0,1,0,1,0,1,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,29,PALERMO,NAPOLI,95',0,0,0,0,0,0,0,2,0,2,3,1,0,0
I.CHOCHEV,18,2015-2016,PALERMO,33,JUVENTUS,PALERMO,95',0,0,0,1,1,0,1,1,0,0,4,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,34,PALERMO,ATALANTA,58',0,0,0,0,0,0,0,1,0,2,2,1,0,0
I.CHOCHEV,18,2015-2016,PALERMO,35,FROSINONE,PALERMO,6',0,0,0,0,0,0,0,0,1,0,0,0,0,0
I.CHOCHEV,18,2015-2016,PALERMO,37,FIORENTINA,PALERMO,4',0,0,0,0,0,0,0,0,0,1,0,0,0,0
