Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.TELLES,12,2015-2016,INTER,3,INTER,MILAN,28',0,0,0,0,0,0,0,1,0,1,2,0,0,0
A.TELLES,12,2015-2016,INTER,4,CHIEVOVERONA,INTER,95',0,0,1,0,1,0,0,1,0,3,3,0,0,0
A.TELLES,12,2015-2016,INTER,5,INTER,HELLAS VERONA,91',0,0,1,0,0,0,4,0,0,1,0,0,0,0
A.TELLES,12,2015-2016,INTER,6,INTER,FIORENTINA,93',0,0,0,1,0,0,0,0,0,1,1,0,0,0
A.TELLES,12,2015-2016,INTER,7,SAMPDORIA,INTER,96',0,0,0,1,0,0,4,1,3,3,0,0,0,0
A.TELLES,12,2015-2016,INTER,9,PALERMO,INTER,93',0,0,1,0,0,0,1,0,0,0,3,0,0,0
A.TELLES,12,2015-2016,INTER,13,INTER,FROSINONE,93',0,0,0,0,0,0,5,3,1,4,2,0,0,0
A.TELLES,12,2015-2016,INTER,14,NAPOLI,INTER,49',0,0,0,0,0,0,0,0,0,0,3,0,0,0
A.TELLES,12,2015-2016,INTER,15,INTER,GENOA,97',0,0,0,0,0,1,0,1,1,6,9,1,0,0
A.TELLES,12,2015-2016,INTER,16,UDINESE,INTER,93',0,0,1,0,0,0,0,3,0,3,4,1,0,0
A.TELLES,12,2015-2016,INTER,17,INTER,LAZIO,90',0,0,1,0,1,0,1,1,1,2,10,0,0,0
A.TELLES,12,2015-2016,INTER,20,ATALANTA,INTER,71',0,0,0,0,0,0,0,1,0,1,0,0,0,0
A.TELLES,12,2015-2016,INTER,21,INTER,CARPI,46',0,0,0,0,0,0,1,1,0,0,3,1,0,0
A.TELLES,12,2015-2016,INTER,22,MILAN,INTER,6',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.TELLES,12,2015-2016,INTER,23,INTER,CHIEVOVERONA,93',0,0,0,0,0,0,5,1,1,2,5,0,0,0
A.TELLES,12,2015-2016,INTER,24,HELLAS VERONA,INTER,83',0,0,0,1,0,0,2,1,4,0,0,1,0,0
A.TELLES,12,2015-2016,INTER,25,FIORENTINA,INTER,82',0,0,0,0,0,0,0,2,0,2,5,0,1,0
A.TELLES,12,2015-2016,INTER,27,JUVENTUS,INTER,74',0,0,0,0,0,0,1,2,2,2,6,0,0,0
A.TELLES,12,2015-2016,INTER,32,FROSINONE,INTER,86',0,0,0,2,2,0,1,1,2,0,4,0,0,0
A.TELLES,12,2015-2016,INTER,34,GENOA,INTER,82',0,0,0,0,0,0,1,1,1,0,6,0,0,0
A.TELLES,12,2015-2016,INTER,38,SASSUOLO,INTER,93',0,0,0,0,0,0,1,0,0,3,0,1,0,0
