Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.DJORDJEVIC,9,2015-2016,LAZIO,4,NAPOLI,LAZIO,18',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,5,LAZIO,GENOA,79',1,0,1,1,2,0,0,0,0,0,3,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,6,HELLAS VERONA,LAZIO,62',0,0,0,0,2,0,0,2,0,0,0,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,7,LAZIO,FROSINONE,99',1,0,3,1,3,1,0,0,1,1,2,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,10,ATALANTA,LAZIO,29',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,12,ROMA,LAZIO,63',0,0,0,0,1,0,0,0,1,0,3,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,13,LAZIO,PALERMO,59',0,0,0,0,0,1,0,2,0,2,0,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,14,EMPOLI,LAZIO,78',0,0,2,0,1,0,0,1,0,0,0,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,16,LAZIO,SAMPDORIA,94',0,0,0,0,0,0,0,2,2,0,3,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,17,INTER,LAZIO,23',0,0,0,0,0,0,0,2,0,0,2,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,18,LAZIO,CARPI,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,19,FIORENTINA,LAZIO,65',0,0,0,0,0,1,1,1,1,0,0,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,20,BOLOGNA,LAZIO,46',0,0,0,0,0,0,0,0,1,0,1,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,21,LAZIO,CHIEVOVERONA,46',0,0,0,1,2,0,0,1,1,0,1,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,22,UDINESE,LAZIO,44',0,0,0,0,1,0,0,0,1,1,3,1,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,23,LAZIO,NAPOLI,8',0,0,0,1,0,0,0,0,0,0,0,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,24,GENOA,LAZIO,96',0,0,0,0,0,0,0,0,2,2,11,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,26,FROSINONE,LAZIO,66',0,0,0,1,1,0,0,1,0,0,2,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,27,LAZIO,SASSUOLO,18',0,0,1,0,1,0,0,0,1,0,0,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,28,TORINO,LAZIO,95',0,0,0,0,0,0,0,1,5,0,2,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,30,MILAN,LAZIO,13',0,0,0,0,0,0,0,1,0,0,1,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,31,LAZIO,ROMA,12',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,32,PALERMO,LAZIO,19',0,0,0,0,0,1,0,0,1,0,2,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,33,LAZIO,EMPOLI,23',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,34,JUVENTUS,LAZIO,90',0,0,0,0,0,0,0,1,1,0,1,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,35,SAMPDORIA,LAZIO,95',1,0,1,0,2,0,0,2,1,1,1,0,0,0
F.DJORDJEVIC,9,2015-2016,LAZIO,37,CARPI,LAZIO,22',0,0,0,0,0,0,0,1,1,0,0,0,0,1
