Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
DODO',11,2015-2016,SAMPDORIA,21,SAMPDORIA,NAPOLI,29',0,0,0,0,0,0,0,0,0,0,2,0,0,0
DODO',11,2015-2016,SAMPDORIA,22,BOLOGNA,SAMPDORIA,84',0,0,0,0,0,1,0,1,2,2,2,0,0,0
DODO',11,2015-2016,SAMPDORIA,23,SAMPDORIA,TORINO,97',0,0,0,0,0,1,0,1,0,3,2,0,0,0
DODO',11,2015-2016,SAMPDORIA,24,ROMA,SAMPDORIA,95',0,0,0,0,0,1,2,0,1,3,2,0,0,0
DODO',11,2015-2016,SAMPDORIA,25,SAMPDORIA,ATALANTA,96',0,0,1,1,1,1,1,2,1,2,0,0,0,0
DODO',11,2015-2016,SAMPDORIA,26,INTER,SAMPDORIA,93',0,0,0,1,1,0,2,1,2,3,3,1,0,0
DODO',11,2015-2016,SAMPDORIA,27,SAMPDORIA,FROSINONE,94',0,0,0,0,0,0,1,1,2,1,2,0,0,0
DODO',11,2015-2016,SAMPDORIA,29,EMPOLI,SAMPDORIA,78',0,0,0,0,0,1,1,1,2,2,3,0,0,0
DODO',11,2015-2016,SAMPDORIA,30,SAMPDORIA,CHIEVOVERONA,97',0,0,0,1,1,0,3,2,2,1,3,0,0,0
DODO',11,2015-2016,SAMPDORIA,31,FIORENTINA,SAMPDORIA,86',0,0,0,0,0,0,4,0,0,1,4,0,0,0
DODO',11,2015-2016,SAMPDORIA,32,SAMPDORIA,UDINESE,98',0,0,0,1,0,0,1,2,3,3,4,0,0,0
DODO',11,2015-2016,SAMPDORIA,33,SAMPDORIA,MILAN,97',0,0,0,0,1,0,1,1,3,3,4,0,0,0
DODO',11,2015-2016,SAMPDORIA,34,SASSUOLO,SAMPDORIA,96',0,0,0,0,0,0,0,2,2,5,1,1,0,0
DODO',11,2015-2016,SAMPDORIA,35,SAMPDORIA,LAZIO,92',0,0,0,1,1,0,5,1,1,1,3,1,0,0
DODO',11,2015-2016,SAMPDORIA,36,PALERMO,SAMPDORIA,73',0,0,0,0,0,0,3,1,2,2,2,1,0,0
DODO',11,2015-2016,SAMPDORIA,37,SAMPDORIA,GENOA,93',0,0,0,0,0,0,1,2,0,2,2,0,0,0
DODO',11,2015-2016,SAMPDORIA,38,JUVENTUS,SAMPDORIA,90',0,0,0,0,0,0,0,0,1,1,2,0,0,0
