Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.MIGLIACCIO,8,2015-2016,ATALANTA,1,INTER,ATALANTA,17',0,0,0,0,0,0,0,0,0,1,0,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,2,ATALANTA,FROSINONE,25',0,0,0,0,0,0,1,0,2,2,1,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,5,EMPOLI,ATALANTA,38',0,0,0,0,0,0,0,0,0,2,0,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,6,ATALANTA,SAMPDORIA,32',0,0,0,0,0,0,0,2,0,1,0,1,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,9,JUVENTUS,ATALANTA,19',0,0,0,0,0,0,0,1,0,0,0,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,14,ROMA,ATALANTA,25',0,0,0,0,0,0,0,0,0,1,0,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,15,ATALANTA,PALERMO,1',0,0,0,0,0,0,0,1,0,0,0,0,0,1
G.MIGLIACCIO,8,2015-2016,ATALANTA,19,ATALANTA,GENOA,23',0,0,0,0,0,0,0,0,0,0,1,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,20,ATALANTA,INTER,12',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,21,FROSINONE,ATALANTA,97',0,0,0,0,0,0,2,3,1,4,1,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,22,ATALANTA,SASSUOLO,20',0,0,0,0,0,0,0,0,1,0,0,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,23,HELLAS VERONA,ATALANTA,96',0,0,0,0,0,0,1,3,4,2,1,1,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,27,CARPI,ATALANTA,23',0,0,0,0,0,0,0,0,0,1,0,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,30,ATALANTA,BOLOGNA,22',0,0,0,0,0,0,0,1,1,0,0,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,31,ATALANTA,MILAN,18',0,0,0,0,0,0,0,2,0,0,0,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,33,ATALANTA,ROMA,96',0,0,0,0,0,0,0,0,1,5,2,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,34,PALERMO,ATALANTA,30',0,0,0,0,0,0,0,0,1,0,0,0,0,0
G.MIGLIACCIO,8,2015-2016,ATALANTA,37,ATALANTA,UDINESE,5',0,0,0,0,0,0,0,0,0,2,0,0,0,0
