Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.JOVETIC,10,2015-2016,INTER,1,INTER,ATALANTA,82',1,0,2,2,3,1,2,1,2,0,6,0,0,0
S.JOVETIC,10,2015-2016,INTER,2,CARPI,INTER,92',2,0,3,1,4,0,0,3,3,0,9,0,0,0
S.JOVETIC,10,2015-2016,INTER,3,INTER,MILAN,73',0,0,2,2,2,1,1,3,4,0,4,0,0,0
S.JOVETIC,10,2015-2016,INTER,4,CHIEVOVERONA,INTER,75',0,0,1,1,0,1,2,1,2,1,4,0,0,0
S.JOVETIC,10,2015-2016,INTER,5,INTER,HELLAS VERONA,36',0,0,0,0,0,1,0,0,1,3,8,0,0,0
S.JOVETIC,10,2015-2016,INTER,8,INTER,JUVENTUS,91',0,0,1,2,2,0,1,0,7,1,7,0,0,0
S.JOVETIC,10,2015-2016,INTER,9,PALERMO,INTER,85',0,0,1,3,2,0,1,2,3,1,10,0,0,0
S.JOVETIC,10,2015-2016,INTER,11,INTER,ROMA,66',0,0,0,1,0,0,0,1,1,0,4,0,0,0
S.JOVETIC,10,2015-2016,INTER,13,INTER,FROSINONE,93',0,0,3,0,1,1,0,0,3,1,3,0,0,0
S.JOVETIC,10,2015-2016,INTER,14,NAPOLI,INTER,11',0,0,1,0,1,0,0,0,0,0,1,0,0,0
S.JOVETIC,10,2015-2016,INTER,15,INTER,GENOA,77',0,0,0,1,1,1,1,2,1,1,9,0,0,0
S.JOVETIC,10,2015-2016,INTER,16,UDINESE,INTER,61',1,0,2,0,3,0,0,0,2,0,6,0,0,0
S.JOVETIC,10,2015-2016,INTER,17,INTER,LAZIO,59',0,0,0,1,0,0,1,0,5,1,6,0,0,0
S.JOVETIC,10,2015-2016,INTER,18,EMPOLI,INTER,9',0,0,0,0,0,0,0,0,0,0,1,0,0,0
S.JOVETIC,10,2015-2016,INTER,19,INTER,SASSUOLO,10',0,0,1,0,1,0,1,1,0,0,0,0,0,0
S.JOVETIC,10,2015-2016,INTER,20,ATALANTA,INTER,84',0,0,0,1,1,0,0,1,4,2,6,1,0,0
S.JOVETIC,10,2015-2016,INTER,21,INTER,CARPI,10',0,0,0,0,0,0,0,1,0,0,2,1,0,0
S.JOVETIC,10,2015-2016,INTER,22,MILAN,INTER,65',0,0,1,1,1,0,0,2,1,0,5,1,0,0
S.JOVETIC,10,2015-2016,INTER,26,INTER,SAMPDORIA,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.JOVETIC,10,2015-2016,INTER,32,FROSINONE,INTER,89',0,0,1,1,2,1,0,1,2,0,10,0,0,0
S.JOVETIC,10,2015-2016,INTER,33,INTER,NAPOLI,78',0,0,2,0,2,0,0,2,2,0,5,0,0,0
S.JOVETIC,10,2015-2016,INTER,34,GENOA,INTER,13',0,0,0,1,0,0,0,0,0,0,1,0,0,0
S.JOVETIC,10,2015-2016,INTER,35,INTER,UDINESE,96',2,0,3,0,3,1,1,1,4,0,12,1,0,0
S.JOVETIC,10,2015-2016,INTER,36,LAZIO,INTER,73',0,0,2,1,1,0,0,1,0,0,10,0,0,0
S.JOVETIC,10,2015-2016,INTER,37,INTER,EMPOLI,63',0,0,1,0,1,1,1,2,0,0,4,0,0,0
S.JOVETIC,10,2015-2016,INTER,38,SASSUOLO,INTER,93',0,0,1,3,2,0,1,3,1,0,7,0,0,0
