Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.ROSI,28,2015-2016,FROSINONE,1,FROSINONE,TORINO,77',0,0,0,0,0,0,1,1,1,2,1,0,0,0
A.ROSI,28,2015-2016,FROSINONE,2,ATALANTA,FROSINONE,94',0,0,0,1,1,0,0,1,0,2,0,0,0,0
A.ROSI,28,2015-2016,FROSINONE,3,FROSINONE,ROMA,96',0,0,2,1,0,0,2,0,2,3,0,1,0,0
A.ROSI,28,2015-2016,FROSINONE,4,BOLOGNA,FROSINONE,96',0,0,1,0,0,0,3,1,2,1,5,0,0,0
A.ROSI,28,2015-2016,FROSINONE,5,JUVENTUS,FROSINONE,10',0,0,0,0,0,0,0,1,0,0,1,1,0,0
A.ROSI,28,2015-2016,FROSINONE,6,FROSINONE,EMPOLI,94',0,0,0,0,0,0,1,3,1,0,3,0,0,0
A.ROSI,28,2015-2016,FROSINONE,7,LAZIO,FROSINONE,99',0,0,0,0,0,0,0,1,1,1,0,0,0,0
A.ROSI,28,2015-2016,FROSINONE,8,FROSINONE,SAMPDORIA,95',0,0,0,0,0,0,2,2,1,1,0,0,0,0
A.ROSI,28,2015-2016,FROSINONE,10,FROSINONE,CARPI,88',0,0,0,0,0,0,0,4,1,0,2,0,0,0
A.ROSI,28,2015-2016,FROSINONE,12,FROSINONE,GENOA,96',0,0,1,1,1,0,4,2,0,1,1,0,0,0
A.ROSI,28,2015-2016,FROSINONE,13,INTER,FROSINONE,93',0,0,0,1,0,0,4,4,0,0,3,0,0,0
A.ROSI,28,2015-2016,FROSINONE,14,FROSINONE,HELLAS VERONA,96',0,0,0,0,0,0,0,2,2,0,2,0,0,0
A.ROSI,28,2015-2016,FROSINONE,15,FROSINONE,CHIEVOVERONA,96',0,0,0,0,0,0,1,1,2,2,5,0,0,0
A.ROSI,28,2015-2016,FROSINONE,16,PALERMO,FROSINONE,83',0,0,0,0,0,0,2,5,0,5,2,0,0,0
A.ROSI,28,2015-2016,FROSINONE,20,TORINO,FROSINONE,95',0,0,1,0,1,0,0,3,0,3,3,0,0,0
A.ROSI,28,2015-2016,FROSINONE,22,ROMA,FROSINONE,89',0,0,0,0,0,0,0,1,2,2,2,0,0,0
A.ROSI,28,2015-2016,FROSINONE,24,FROSINONE,JUVENTUS,95',0,0,0,0,0,0,2,2,5,0,2,0,0,0
A.ROSI,28,2015-2016,FROSINONE,25,EMPOLI,FROSINONE,95',0,0,0,0,0,0,2,1,1,1,2,1,0,0
A.ROSI,28,2015-2016,FROSINONE,26,FROSINONE,LAZIO,94',0,0,0,0,0,0,0,3,1,2,5,1,0,0
A.ROSI,28,2015-2016,FROSINONE,27,SAMPDORIA,FROSINONE,94',0,0,0,0,0,0,0,4,2,0,1,0,0,0
A.ROSI,28,2015-2016,FROSINONE,28,FROSINONE,UDINESE,95',0,0,0,0,0,0,0,3,0,2,1,0,0,0
A.ROSI,28,2015-2016,FROSINONE,29,CARPI,FROSINONE,101',0,0,0,0,0,0,0,1,2,6,2,1,0,0
A.ROSI,28,2015-2016,FROSINONE,32,FROSINONE,INTER,94',0,0,0,0,0,0,1,2,2,1,2,0,0,0
A.ROSI,28,2015-2016,FROSINONE,33,HELLAS VERONA,FROSINONE,97',0,0,0,0,0,0,2,3,1,0,2,0,0,0
A.ROSI,28,2015-2016,FROSINONE,34,CHIEVOVERONA,FROSINONE,12',0,0,0,0,0,0,0,0,0,1,0,0,0,0
A.ROSI,28,2015-2016,FROSINONE,35,FROSINONE,PALERMO,97',0,0,0,0,0,0,4,5,2,3,2,1,0,0
A.ROSI,28,2015-2016,FROSINONE,36,MILAN,FROSINONE,15',0,0,0,0,0,0,0,0,0,0,1,0,0,0
