Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.DIONISI,18,2015-2016,FROSINONE,1,FROSINONE,TORINO,97',0,0,0,0,0,0,0,2,4,1,4,1,0,0
F.DIONISI,18,2015-2016,FROSINONE,2,ATALANTA,FROSINONE,94',0,0,0,0,0,1,0,2,2,2,6,1,0,0
F.DIONISI,18,2015-2016,FROSINONE,3,FROSINONE,ROMA,79',0,0,1,1,0,0,2,0,1,1,1,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,4,BOLOGNA,FROSINONE,96',0,0,1,2,0,0,0,0,0,1,0,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,5,JUVENTUS,FROSINONE,8',0,0,0,0,0,0,0,0,1,1,1,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,6,FROSINONE,EMPOLI,94',2,0,3,0,2,0,0,3,2,4,0,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,7,LAZIO,FROSINONE,99',0,0,1,0,0,1,0,2,2,1,0,1,0,0
F.DIONISI,18,2015-2016,FROSINONE,8,FROSINONE,SAMPDORIA,87',1,0,2,0,1,0,0,0,3,1,0,1,0,0
F.DIONISI,18,2015-2016,FROSINONE,9,UDINESE,FROSINONE,16',0,0,1,1,1,0,0,1,0,0,0,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,10,FROSINONE,CARPI,98',0,0,0,2,1,2,3,1,6,3,1,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,12,FROSINONE,GENOA,96',0,0,1,1,1,0,1,5,5,0,6,1,0,0
F.DIONISI,18,2015-2016,FROSINONE,14,FROSINONE,HELLAS VERONA,96',1,0,2,2,1,0,0,8,0,2,2,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,15,FROSINONE,CHIEVOVERONA,96',0,0,1,3,2,0,1,4,2,0,2,1,0,0
F.DIONISI,18,2015-2016,FROSINONE,16,PALERMO,FROSINONE,94',0,0,3,2,5,0,0,3,2,1,8,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,17,FROSINONE,MILAN,97',1,0,1,1,2,1,1,1,3,1,3,1,0,0
F.DIONISI,18,2015-2016,FROSINONE,18,SASSUOLO,FROSINONE,69',1,0,1,1,2,0,0,4,3,1,5,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,19,FROSINONE,NAPOLI,68',0,0,0,1,1,0,0,3,1,1,4,1,0,0
F.DIONISI,18,2015-2016,FROSINONE,20,TORINO,FROSINONE,95',0,0,0,2,2,1,0,2,4,1,3,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,21,FROSINONE,ATALANTA,97',0,0,0,2,1,0,0,1,2,4,6,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,22,ROMA,FROSINONE,94',0,0,1,1,0,0,0,2,4,1,2,1,0,0
F.DIONISI,18,2015-2016,FROSINONE,23,FROSINONE,BOLOGNA,37',1,0,1,0,1,0,1,0,1,0,1,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,24,FROSINONE,JUVENTUS,95',0,0,0,2,1,0,0,4,3,1,5,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,25,EMPOLI,FROSINONE,89',0,0,0,3,0,0,0,1,3,2,4,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,26,FROSINONE,LAZIO,84',0,0,0,0,0,1,1,1,2,0,2,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,27,SAMPDORIA,FROSINONE,94',0,0,0,2,0,0,1,3,3,0,4,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,28,FROSINONE,UDINESE,91',0,0,1,1,1,0,0,0,2,2,5,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,29,CARPI,FROSINONE,82',1,0,2,1,3,0,0,0,1,0,6,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,31,GENOA,FROSINONE,70',0,0,0,2,2,0,1,2,0,0,7,1,0,0
F.DIONISI,18,2015-2016,FROSINONE,35,FROSINONE,PALERMO,26',0,0,0,0,0,1,1,0,0,0,2,0,0,0
F.DIONISI,18,2015-2016,FROSINONE,36,MILAN,FROSINONE,76',1,0,1,0,1,0,0,3,3,2,5,1,0,0
F.DIONISI,18,2015-2016,FROSINONE,37,FROSINONE,SASSUOLO,96',0,0,3,1,3,0,1,1,3,1,6,1,0,0
F.DIONISI,18,2015-2016,FROSINONE,38,NAPOLI,FROSINONE,70',0,0,1,0,1,0,0,0,2,0,4,0,0,0
