Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.BRIGHI,33,2015-2016,BOLOGNA,1,LAZIO,BOLOGNA,95',0,0,1,0,1,0,0,3,1,2,1,1,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,7,JUVENTUS,BOLOGNA,23',0,0,0,0,0,0,0,0,0,1,0,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,12,HELLAS VERONA,BOLOGNA,34',0,0,0,1,1,0,0,0,0,1,1,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,13,BOLOGNA,ROMA,97',0,0,0,0,0,0,0,2,1,3,3,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,14,TORINO,BOLOGNA,95',0,0,0,0,0,0,0,1,2,2,3,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,15,BOLOGNA,NAPOLI,30',0,0,0,0,0,0,0,0,1,0,0,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,16,GENOA,BOLOGNA,66',0,0,0,1,1,0,0,0,3,1,2,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,18,MILAN,BOLOGNA,96',0,0,0,0,0,0,0,1,1,2,0,1,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,19,BOLOGNA,CHIEVOVERONA,96',0,0,0,1,1,0,0,2,0,7,5,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,20,BOLOGNA,LAZIO,94',0,0,0,2,1,0,0,1,1,2,3,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,21,SASSUOLO,BOLOGNA,22',0,0,1,0,1,0,0,1,0,1,0,1,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,22,BOLOGNA,SAMPDORIA,30',0,0,0,0,0,0,0,0,0,1,0,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,23,FROSINONE,BOLOGNA,95',0,0,0,1,0,0,0,1,4,2,3,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,25,UDINESE,BOLOGNA,12',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,27,PALERMO,BOLOGNA,9',0,0,0,0,0,0,0,0,0,0,1,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,30,ATALANTA,BOLOGNA,95',0,0,1,2,1,0,0,1,1,2,1,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,32,ROMA,BOLOGNA,97',0,0,0,0,0,0,0,0,1,3,5,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,33,BOLOGNA,TORINO,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,34,NAPOLI,BOLOGNA,92',0,0,0,1,1,0,0,1,0,3,5,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,35,BOLOGNA,GENOA,94',0,0,1,0,0,0,0,3,4,10,4,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,36,EMPOLI,BOLOGNA,94',0,0,0,2,0,0,0,0,1,2,0,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,37,BOLOGNA,MILAN,96',0,0,0,0,0,0,0,2,2,5,3,0,0,0
M.BRIGHI,33,2015-2016,BOLOGNA,38,CHIEVOVERONA,BOLOGNA,94',0,0,0,1,1,0,0,4,3,0,0,0,0,0
