Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,1,HELLAS VERONA,ROMA,79',0,0,0,1,1,0,1,1,0,4,0,1,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,2,GENOA,HELLAS VERONA,95',0,0,1,1,1,0,2,0,0,2,0,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,3,HELLAS VERONA,TORINO,97',0,0,0,0,0,0,2,1,2,0,1,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,4,ATALANTA,HELLAS VERONA,100',0,0,0,0,0,0,0,1,1,1,1,1,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,5,INTER,HELLAS VERONA,23',0,0,0,0,0,0,0,1,1,0,1,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,6,HELLAS VERONA,LAZIO,96',0,0,0,0,0,0,0,3,1,2,2,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,7,CHIEVOVERONA,HELLAS VERONA,95',0,0,0,1,1,0,1,0,4,2,0,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,8,HELLAS VERONA,UDINESE,95',0,0,0,0,0,0,2,0,0,2,3,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,9,SAMPDORIA,HELLAS VERONA,93',0,0,0,1,1,0,1,0,1,1,0,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,10,HELLAS VERONA,FIORENTINA,95',0,0,0,0,0,0,0,2,1,2,4,1,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,11,CARPI,HELLAS VERONA,95',0,0,0,0,0,1,1,2,2,1,3,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,12,HELLAS VERONA,BOLOGNA,81',0,0,0,0,0,0,6,1,3,1,6,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,14,FROSINONE,HELLAS VERONA,96',0,0,1,0,0,0,2,3,1,1,2,1,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,15,HELLAS VERONA,EMPOLI,95',0,0,0,0,0,0,2,2,0,0,1,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,17,HELLAS VERONA,SASSUOLO,94',0,0,0,0,0,0,1,2,0,3,4,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,18,JUVENTUS,HELLAS VERONA,97',0,0,0,0,0,0,1,1,3,4,1,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,19,HELLAS VERONA,PALERMO,94',0,0,0,0,0,0,1,1,0,1,6,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,31,BOLOGNA,HELLAS VERONA,15',0,0,0,0,0,0,1,0,1,0,0,0,0,0
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,32,NAPOLI,HELLAS VERONA,45',0,0,0,0,0,0,0,3,0,0,2,0,0,1
S.SOUPRAYEN,69,2015-2016,HELLAS VERONA,34,EMPOLI,HELLAS VERONA,93',0,0,0,0,0,0,2,0,2,3,1,1,0,0
