Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.TOTTI,10,2015-2016,ROMA,3,FROSINONE,ROMA,83',0,0,0,1,0,1,0,1,1,1,0,1,0,0
F.TOTTI,10,2015-2016,ROMA,4,ROMA,SASSUOLO,72',1,0,2,1,3,1,2,0,0,0,1,0,0,0
F.TOTTI,10,2015-2016,ROMA,6,ROMA,CARPI,10',0,0,1,0,1,0,0,0,0,0,0,0,0,0
F.TOTTI,10,2015-2016,ROMA,19,ROMA,MILAN,23',0,0,0,0,0,0,0,1,1,0,3,0,0,0
F.TOTTI,10,2015-2016,ROMA,22,ROMA,FROSINONE,35',0,0,0,0,0,0,0,1,1,1,5,0,0,0
F.TOTTI,10,2015-2016,ROMA,28,ROMA,FIORENTINA,16',0,0,1,0,1,0,0,0,1,1,1,0,0,0
F.TOTTI,10,2015-2016,ROMA,32,ROMA,BOLOGNA,50',0,0,1,0,1,0,2,0,1,0,4,1,0,0
F.TOTTI,10,2015-2016,ROMA,33,ATALANTA,ROMA,17',1,0,1,0,1,1,1,0,0,0,1,0,0,0
F.TOTTI,10,2015-2016,ROMA,34,ROMA,TORINO,9',2,0,2,1,2,0,0,0,0,1,1,0,0,0
F.TOTTI,10,2015-2016,ROMA,35,ROMA,NAPOLI,12',0,0,0,0,0,1,0,1,0,0,0,0,0,0
F.TOTTI,10,2015-2016,ROMA,36,GENOA,ROMA,35',1,0,2,1,2,0,1,0,3,0,1,1,0,0
F.TOTTI,10,2015-2016,ROMA,37,ROMA,CHIEVOVERONA,34',0,0,0,1,0,1,1,0,0,0,2,0,0,0
F.TOTTI,10,2015-2016,ROMA,38,MILAN,ROMA,31',0,0,1,0,1,1,0,1,0,0,5,0,0,0
