Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
KEITA,14,2015-2016,LAZIO,1,LAZIO,BOLOGNA,95',0,0,2,2,3,1,1,1,1,1,2,0,0,0
KEITA,14,2015-2016,LAZIO,2,CHIEVOVERONA,LAZIO,94',0,0,2,2,2,0,0,0,1,0,0,0,0,0
KEITA,14,2015-2016,LAZIO,3,LAZIO,UDINESE,95',0,0,1,1,1,1,4,2,3,0,1,0,0,0
KEITA,14,2015-2016,LAZIO,4,NAPOLI,LAZIO,92',0,0,1,1,2,0,1,1,3,2,5,0,0,0
KEITA,14,2015-2016,LAZIO,5,LAZIO,GENOA,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
KEITA,14,2015-2016,LAZIO,6,HELLAS VERONA,LAZIO,34',0,0,0,0,0,0,0,2,3,0,1,0,0,0
KEITA,14,2015-2016,LAZIO,7,LAZIO,FROSINONE,34',1,0,2,0,2,0,0,1,3,0,0,1,0,0
KEITA,14,2015-2016,LAZIO,8,SASSUOLO,LAZIO,49',0,0,1,0,1,1,1,1,0,0,1,0,0,0
KEITA,14,2015-2016,LAZIO,12,ROMA,LAZIO,29',0,0,1,0,0,1,0,0,3,0,0,0,0,0
KEITA,14,2015-2016,LAZIO,13,LAZIO,PALERMO,84',0,0,0,1,0,0,2,1,1,0,3,0,0,0
KEITA,14,2015-2016,LAZIO,15,LAZIO,JUVENTUS,49',0,0,1,0,1,0,2,2,1,0,4,0,0,0
KEITA,14,2015-2016,LAZIO,17,INTER,LAZIO,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
KEITA,14,2015-2016,LAZIO,18,LAZIO,CARPI,50',0,0,0,1,0,0,1,0,1,1,1,0,0,0
KEITA,14,2015-2016,LAZIO,19,FIORENTINA,LAZIO,88',1,0,2,0,2,0,2,1,2,1,4,0,0,0
KEITA,14,2015-2016,LAZIO,20,BOLOGNA,LAZIO,94',0,0,1,1,3,0,6,0,1,2,3,0,0,0
KEITA,14,2015-2016,LAZIO,21,LAZIO,CHIEVOVERONA,97',1,0,2,1,4,1,3,1,0,1,7,0,0,0
KEITA,14,2015-2016,LAZIO,22,UDINESE,LAZIO,97',0,0,0,1,1,0,3,2,2,1,3,0,0,0
KEITA,14,2015-2016,LAZIO,23,LAZIO,NAPOLI,57',0,0,0,0,0,1,0,2,3,1,4,1,0,0
KEITA,14,2015-2016,LAZIO,24,GENOA,LAZIO,29',0,0,1,1,2,0,1,0,1,0,3,0,0,0
KEITA,14,2015-2016,LAZIO,25,LAZIO,HELLAS VERONA,20',1,0,1,0,1,1,0,0,0,0,2,0,0,0
KEITA,14,2015-2016,LAZIO,26,FROSINONE,LAZIO,41',0,0,0,1,0,0,0,0,1,0,2,0,0,0
KEITA,14,2015-2016,LAZIO,27,LAZIO,SASSUOLO,31',0,0,1,0,1,0,0,0,0,0,1,0,0,0
KEITA,14,2015-2016,LAZIO,28,TORINO,LAZIO,20',0,0,0,0,0,0,1,0,1,0,0,0,0,0
KEITA,14,2015-2016,LAZIO,29,LAZIO,ATALANTA,37',0,0,0,0,0,0,0,1,1,2,1,0,0,0
KEITA,14,2015-2016,LAZIO,31,LAZIO,ROMA,40',0,0,0,1,1,0,2,0,0,0,0,0,0,0
KEITA,14,2015-2016,LAZIO,32,PALERMO,LAZIO,74',0,0,3,1,3,1,3,1,1,0,2,0,0,0
KEITA,14,2015-2016,LAZIO,33,LAZIO,EMPOLI,64',0,0,1,3,2,2,2,2,0,1,5,1,0,0
KEITA,14,2015-2016,LAZIO,34,JUVENTUS,LAZIO,90',0,0,1,2,0,0,1,0,0,0,4,0,0,0
KEITA,14,2015-2016,LAZIO,35,SAMPDORIA,LAZIO,95',0,0,1,2,2,1,6,1,2,1,1,1,0,0
KEITA,14,2015-2016,LAZIO,36,LAZIO,INTER,96',0,0,1,0,2,0,0,2,0,2,9,1,0,0
KEITA,14,2015-2016,LAZIO,38,LAZIO,FIORENTINA,95',0,0,1,3,0,0,7,0,3,0,4,0,0,0
