Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
I.ABATE,20,2015-2016,MILAN,3,INTER,MILAN,96',0,0,0,0,0,0,0,2,0,1,3,1,0,0
I.ABATE,20,2015-2016,MILAN,4,MILAN,PALERMO,17',0,0,0,0,0,0,0,0,0,0,0,0,0,0
I.ABATE,20,2015-2016,MILAN,8,TORINO,MILAN,96',0,0,0,0,0,0,0,1,1,3,5,0,0,0
I.ABATE,20,2015-2016,MILAN,9,MILAN,SASSUOLO,95',0,0,0,0,0,0,0,2,0,6,4,1,0,0
I.ABATE,20,2015-2016,MILAN,10,MILAN,CHIEVOVERONA,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
I.ABATE,20,2015-2016,MILAN,13,JUVENTUS,MILAN,94',0,0,0,0,0,0,0,3,1,1,3,0,0,0
I.ABATE,20,2015-2016,MILAN,14,MILAN,SAMPDORIA,94',0,0,0,0,0,0,4,1,0,2,1,0,0,0
I.ABATE,20,2015-2016,MILAN,15,CARPI,MILAN,94',0,0,0,0,0,0,0,1,1,2,0,0,0,0
I.ABATE,20,2015-2016,MILAN,16,MILAN,HELLAS VERONA,94',0,0,0,0,0,0,2,0,0,2,2,1,0,0
I.ABATE,20,2015-2016,MILAN,17,FROSINONE,MILAN,97',1,0,1,0,1,1,0,0,0,5,7,0,0,0
I.ABATE,20,2015-2016,MILAN,18,MILAN,BOLOGNA,96',0,0,0,0,0,0,2,5,0,0,1,1,0,0
I.ABATE,20,2015-2016,MILAN,19,ROMA,MILAN,78',0,0,0,0,0,0,3,0,0,0,3,0,0,0
I.ABATE,20,2015-2016,MILAN,20,MILAN,FIORENTINA,96',0,0,0,0,0,0,0,2,2,6,5,0,0,0
I.ABATE,20,2015-2016,MILAN,21,EMPOLI,MILAN,94',0,0,0,0,0,0,0,1,1,9,5,0,0,0
I.ABATE,20,2015-2016,MILAN,22,MILAN,INTER,94',0,0,0,0,0,0,2,1,0,3,2,0,0,0
I.ABATE,20,2015-2016,MILAN,23,PALERMO,MILAN,93',0,0,0,0,0,1,1,1,0,2,4,0,0,0
I.ABATE,20,2015-2016,MILAN,24,MILAN,UDINESE,95',0,0,0,0,0,0,2,2,1,2,4,0,0,0
I.ABATE,20,2015-2016,MILAN,26,NAPOLI,MILAN,96',0,0,0,0,0,0,0,0,1,9,1,0,0,0
I.ABATE,20,2015-2016,MILAN,27,MILAN,TORINO,94',0,0,0,1,1,0,1,1,1,2,5,1,0,0
I.ABATE,20,2015-2016,MILAN,29,CHIEVOVERONA,MILAN,97',0,0,1,0,1,0,1,3,1,3,2,1,0,0
I.ABATE,20,2015-2016,MILAN,30,MILAN,LAZIO,93',0,0,0,0,0,0,0,2,1,2,1,1,0,0
I.ABATE,20,2015-2016,MILAN,31,ATALANTA,MILAN,98',0,0,0,0,0,0,0,1,2,6,0,0,0,0
I.ABATE,20,2015-2016,MILAN,32,MILAN,JUVENTUS,97',0,0,1,0,1,0,0,2,2,4,3,0,0,0
I.ABATE,20,2015-2016,MILAN,33,SAMPDORIA,MILAN,97',0,0,0,0,0,0,3,1,0,5,2,0,0,0
I.ABATE,20,2015-2016,MILAN,34,MILAN,CARPI,98',0,0,0,0,0,0,8,2,1,1,5,0,0,0
I.ABATE,20,2015-2016,MILAN,35,HELLAS VERONA,MILAN,97',0,0,0,0,0,0,1,0,1,1,7,0,0,0
I.ABATE,20,2015-2016,MILAN,36,MILAN,FROSINONE,76',0,0,1,0,0,0,1,0,1,2,2,0,0,0
