Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.SAPONARA,5,2015-2016,EMPOLI,1,EMPOLI,CHIEVOVERONA,95',1,0,2,2,2,1,0,1,0,0,1,1,0,0
R.SAPONARA,5,2015-2016,EMPOLI,2,MILAN,EMPOLI,94',1,0,2,3,1,1,0,1,0,1,0,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,3,EMPOLI,NAPOLI,97',1,0,2,2,1,0,1,1,1,0,1,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,4,UDINESE,EMPOLI,97',0,0,2,0,2,1,0,1,4,1,4,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,5,EMPOLI,ATALANTA,96',0,0,1,0,1,0,0,0,1,1,7,1,0,0
R.SAPONARA,5,2015-2016,EMPOLI,6,FROSINONE,EMPOLI,77',0,0,1,0,1,0,0,2,5,0,2,0,0,1
R.SAPONARA,5,2015-2016,EMPOLI,10,SAMPDORIA,EMPOLI,95',0,0,2,0,1,2,0,3,3,1,5,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,11,PALERMO,EMPOLI,89',1,0,2,0,3,0,0,0,2,2,15,1,0,0
R.SAPONARA,5,2015-2016,EMPOLI,12,EMPOLI,JUVENTUS,95',0,0,1,1,1,3,0,1,1,0,2,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,13,FIORENTINA,EMPOLI,75',0,0,1,1,1,0,0,1,1,1,2,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,14,EMPOLI,LAZIO,57',0,0,0,0,0,0,0,0,0,2,3,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,15,HELLAS VERONA,EMPOLI,53',0,0,0,0,0,0,0,1,1,0,3,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,16,EMPOLI,CARPI,93',1,0,1,1,2,1,0,1,4,1,13,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,17,BOLOGNA,EMPOLI,95',0,0,3,0,2,1,0,2,3,2,1,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,18,EMPOLI,INTER,97',0,0,1,2,3,1,3,1,1,1,10,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,19,TORINO,EMPOLI,97',0,0,1,1,2,1,1,1,4,0,10,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,21,EMPOLI,MILAN,94',0,0,0,2,0,2,1,0,4,0,5,1,0,0
R.SAPONARA,5,2015-2016,EMPOLI,22,NAPOLI,EMPOLI,59',0,0,0,0,0,0,0,0,1,1,3,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,23,EMPOLI,UDINESE,80',0,0,1,1,1,0,0,0,0,0,5,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,24,ATALANTA,EMPOLI,85',0,0,1,0,1,0,0,2,2,1,7,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,25,EMPOLI,FROSINONE,95',0,0,0,1,1,3,0,3,0,0,6,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,26,SASSUOLO,EMPOLI,57',0,0,0,1,0,1,0,1,1,1,4,1,0,0
R.SAPONARA,5,2015-2016,EMPOLI,28,GENOA,EMPOLI,42',0,0,1,1,2,0,0,2,0,2,3,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,29,EMPOLI,SAMPDORIA,94',0,0,1,0,1,0,1,0,3,1,6,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,30,EMPOLI,PALERMO,93',0,0,0,1,0,0,1,3,2,3,2,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,31,JUVENTUS,EMPOLI,61',0,0,0,1,1,0,0,1,1,0,4,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,32,EMPOLI,FIORENTINA,76',0,0,1,1,2,0,0,1,1,2,5,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,33,LAZIO,EMPOLI,95',0,0,0,1,1,0,0,0,1,1,8,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,34,EMPOLI,HELLAS VERONA,60',0,0,0,0,0,1,0,2,1,1,9,1,0,0
R.SAPONARA,5,2015-2016,EMPOLI,35,CARPI,EMPOLI,96',0,0,0,2,0,2,0,2,5,2,4,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,36,EMPOLI,BOLOGNA,94',0,0,0,1,0,0,0,1,2,2,7,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,37,INTER,EMPOLI,95',0,0,0,0,1,0,2,2,1,2,9,0,0,0
R.SAPONARA,5,2015-2016,EMPOLI,38,EMPOLI,TORINO,74',0,0,0,0,0,2,0,0,1,0,3,0,0,0
