Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
GILBERTO,3,2015-2016,FIORENTINA,1,FIORENTINA,MILAN,96',0,0,1,1,1,0,2,0,0,1,1,0,0,0
GILBERTO,3,2015-2016,FIORENTINA,2,TORINO,FIORENTINA,78',0,0,0,0,0,0,2,2,0,2,3,0,0,0
GILBERTO,3,2015-2016,FIORENTINA,4,CARPI,FIORENTINA,95',0,0,0,0,0,0,0,2,2,1,2,0,0,0
GILBERTO,3,2015-2016,FIORENTINA,6,INTER,FIORENTINA,17',0,0,0,0,0,0,0,1,0,1,1,0,0,0
GILBERTO,3,2015-2016,FIORENTINA,15,FIORENTINA,UDINESE,13',0,0,0,0,0,0,0,0,0,0,0,1,0,0
GILBERTO,12,2015-2016,HELLAS VERONA,23,HELLAS VERONA,ATALANTA,26',0,0,0,0,0,0,4,1,2,0,0,0,0,0
GILBERTO,12,2015-2016,HELLAS VERONA,24,HELLAS VERONA,INTER,33',0,0,1,0,1,0,1,0,0,0,4,0,0,0
GILBERTO,12,2015-2016,HELLAS VERONA,25,LAZIO,HELLAS VERONA,43',0,0,0,0,0,0,0,1,0,0,3,0,0,0
GILBERTO,12,2015-2016,HELLAS VERONA,28,HELLAS VERONA,SAMPDORIA,66',0,0,0,0,0,0,1,3,1,1,3,1,0,0
GILBERTO,12,2015-2016,HELLAS VERONA,31,BOLOGNA,HELLAS VERONA,28',0,0,0,0,0,0,0,0,1,0,1,0,0,0
