Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.LEMINA,18,2015-2016,JUVENTUS,4,GENOA,JUVENTUS,78',0,0,0,1,0,0,0,5,0,4,2,1,0,0
M.LEMINA,18,2015-2016,JUVENTUS,5,JUVENTUS,FROSINONE,95',0,0,0,0,0,0,0,2,0,4,1,0,0,0
M.LEMINA,18,2015-2016,JUVENTUS,6,NAPOLI,JUVENTUS,96',1,0,1,0,1,0,1,0,0,3,2,0,0,0
M.LEMINA,18,2015-2016,JUVENTUS,7,JUVENTUS,BOLOGNA,27',0,0,0,0,0,0,0,2,1,1,1,1,0,0
M.LEMINA,18,2015-2016,JUVENTUS,10,SASSUOLO,JUVENTUS,84',0,0,0,1,0,0,0,3,1,3,2,1,0,0
M.LEMINA,18,2015-2016,JUVENTUS,28,ATALANTA,JUVENTUS,28',1,0,1,0,1,0,0,1,1,0,2,0,0,0
M.LEMINA,18,2015-2016,JUVENTUS,30,TORINO,JUVENTUS,96',0,0,0,0,0,0,0,2,3,3,2,0,0,0
M.LEMINA,18,2015-2016,JUVENTUS,33,JUVENTUS,PALERMO,79',0,0,1,0,1,0,0,1,1,5,2,0,0,0
M.LEMINA,18,2015-2016,JUVENTUS,35,FIORENTINA,JUVENTUS,95',0,0,0,0,0,0,0,1,0,4,0,0,0,0
M.LEMINA,18,2015-2016,JUVENTUS,37,HELLAS VERONA,JUVENTUS,94',0,0,0,0,0,0,0,0,1,1,7,1,0,0
