Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.ZAZA,7,2015-2016,JUVENTUS,4,GENOA,JUVENTUS,10',0,0,0,1,0,0,0,2,0,0,1,1,0,0
S.ZAZA,7,2015-2016,JUVENTUS,5,JUVENTUS,FROSINONE,79',1,0,3,1,3,0,0,3,0,2,1,1,0,0
S.ZAZA,7,2015-2016,JUVENTUS,6,NAPOLI,JUVENTUS,96',0,0,1,0,1,0,0,3,0,2,2,0,0,0
S.ZAZA,7,2015-2016,JUVENTUS,7,JUVENTUS,BOLOGNA,18',0,0,0,0,0,0,0,0,1,1,0,0,0,0
S.ZAZA,7,2015-2016,JUVENTUS,8,INTER,JUVENTUS,78',0,0,0,2,1,0,0,2,2,1,5,1,0,0
S.ZAZA,7,2015-2016,JUVENTUS,10,SASSUOLO,JUVENTUS,16',0,0,0,0,0,0,2,0,0,0,2,0,0,0
S.ZAZA,7,2015-2016,JUVENTUS,14,PALERMO,JUVENTUS,11',1,0,1,0,1,0,0,1,0,0,0,0,0,0
S.ZAZA,7,2015-2016,JUVENTUS,18,JUVENTUS,HELLAS VERONA,16',1,0,1,0,1,0,0,1,0,0,1,0,0,0
S.ZAZA,7,2015-2016,JUVENTUS,19,SAMPDORIA,JUVENTUS,18',0,0,0,0,0,0,0,0,1,0,0,0,0,0
S.ZAZA,7,2015-2016,JUVENTUS,23,JUVENTUS,GENOA,38',0,0,1,0,1,0,0,2,2,1,2,0,0,1
S.ZAZA,7,2015-2016,JUVENTUS,25,JUVENTUS,NAPOLI,35',1,0,1,0,1,0,0,2,0,2,1,0,0,0
S.ZAZA,7,2015-2016,JUVENTUS,26,BOLOGNA,JUVENTUS,68',0,0,0,0,0,0,0,1,0,0,6,0,0,0
S.ZAZA,7,2015-2016,JUVENTUS,30,TORINO,JUVENTUS,9',0,0,0,0,0,1,0,1,0,0,1,0,0,0
S.ZAZA,7,2015-2016,JUVENTUS,31,JUVENTUS,EMPOLI,29',0,0,2,0,2,0,0,3,2,1,1,1,0,0
S.ZAZA,7,2015-2016,JUVENTUS,32,MILAN,JUVENTUS,28',0,0,0,0,0,0,0,1,0,0,2,1,0,0
S.ZAZA,7,2015-2016,JUVENTUS,34,JUVENTUS,LAZIO,15',0,0,0,1,0,0,0,0,0,1,0,0,0,0
S.ZAZA,7,2015-2016,JUVENTUS,36,JUVENTUS,CARPI,48',1,0,1,0,2,0,0,0,0,1,2,0,0,0
S.ZAZA,7,2015-2016,JUVENTUS,37,HELLAS VERONA,JUVENTUS,94',0,0,2,1,3,0,0,3,2,2,9,1,0,0
S.ZAZA,7,2015-2016,JUVENTUS,38,JUVENTUS,SAMPDORIA,15',0,0,0,0,0,0,0,1,0,0,0,0,0,0
