Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.PUCCIARELLI,20,2015-2016,EMPOLI,1,EMPOLI,CHIEVOVERONA,95',0,0,1,0,1,1,0,2,0,0,3,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,2,MILAN,EMPOLI,94',0,0,0,3,4,0,0,1,1,0,0,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,3,EMPOLI,NAPOLI,97',1,0,1,1,2,0,0,0,3,1,1,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,4,UDINESE,EMPOLI,84',0,0,0,0,0,0,0,0,1,0,2,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,5,EMPOLI,ATALANTA,17',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,6,FROSINONE,EMPOLI,70',0,0,0,0,0,0,0,0,1,0,2,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,7,EMPOLI,SASSUOLO,97',0,0,0,0,0,1,0,1,2,0,3,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,8,ROMA,EMPOLI,93',0,0,1,0,2,0,0,0,3,0,4,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,9,EMPOLI,GENOA,84',0,0,0,0,0,0,0,0,0,2,5,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,10,SAMPDORIA,EMPOLI,70',1,0,1,0,1,0,0,2,0,0,1,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,11,PALERMO,EMPOLI,95',0,0,1,1,2,0,1,0,0,1,8,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,12,EMPOLI,JUVENTUS,95',0,0,0,1,1,0,0,1,5,1,2,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,13,FIORENTINA,EMPOLI,31',0,0,0,0,0,0,0,0,0,1,0,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,14,EMPOLI,LAZIO,26',0,0,0,0,0,0,0,1,2,2,1,1,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,15,HELLAS VERONA,EMPOLI,85',0,0,0,0,0,1,0,0,2,2,3,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,16,EMPOLI,CARPI,93',0,0,2,0,1,0,1,0,1,4,7,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,17,BOLOGNA,EMPOLI,95',1,0,2,0,2,1,1,2,2,5,3,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,18,EMPOLI,INTER,97',0,0,0,0,2,3,0,0,1,3,4,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,19,TORINO,EMPOLI,44',0,0,0,1,1,0,0,4,0,1,2,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,20,CHIEVOVERONA,EMPOLI,84',0,0,0,0,0,0,0,2,0,2,3,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,21,EMPOLI,MILAN,94',0,0,1,0,1,0,0,1,2,0,4,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,22,NAPOLI,EMPOLI,91',0,0,0,0,0,0,0,3,1,0,3,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,23,EMPOLI,UDINESE,95',1,0,1,0,1,0,2,2,3,0,3,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,24,ATALANTA,EMPOLI,93',0,0,1,0,1,0,0,0,1,2,3,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,25,EMPOLI,FROSINONE,95',0,0,3,0,3,0,0,1,2,2,3,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,26,SASSUOLO,EMPOLI,95',0,0,0,1,1,0,1,1,2,2,6,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,27,EMPOLI,ROMA,97',0,0,0,2,0,0,1,0,2,2,2,1,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,28,GENOA,EMPOLI,42',0,0,0,1,1,0,1,0,2,0,5,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,29,EMPOLI,SAMPDORIA,94',0,0,1,0,1,1,0,0,0,1,4,0,0,0
M.PUCCIARELLI,20,2015-2016,EMPOLI,30,EMPOLI,PALERMO,93',0,0,1,1,1,0,0,1,0,1,6,0,0,0
