Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.BLANCHARD,6,2015-2016,FROSINONE,2,ATALANTA,FROSINONE,94',0,0,1,1,2,0,0,0,1,0,0,1,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,3,FROSINONE,ROMA,96',0,0,0,0,0,0,0,3,0,0,0,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,4,BOLOGNA,FROSINONE,96',0,0,0,0,0,0,0,1,1,0,0,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,5,JUVENTUS,FROSINONE,95',1,0,1,0,1,0,0,0,1,0,2,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,6,FROSINONE,EMPOLI,94',0,0,0,1,1,0,0,2,2,0,5,1,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,7,LAZIO,FROSINONE,99',0,0,1,0,1,0,0,2,1,1,0,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,8,FROSINONE,SAMPDORIA,95',0,0,0,0,0,0,0,1,0,0,0,1,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,10,FROSINONE,CARPI,98',0,0,0,0,0,1,1,2,0,1,1,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,12,FROSINONE,GENOA,96',1,0,1,0,1,0,0,1,1,1,0,1,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,13,INTER,FROSINONE,93',0,0,0,0,0,0,0,1,0,0,0,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,14,FROSINONE,HELLAS VERONA,63',0,0,0,0,0,0,0,3,1,1,1,1,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,16,PALERMO,FROSINONE,94',0,0,0,0,0,0,0,1,1,3,1,1,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,17,FROSINONE,MILAN,97',0,0,0,0,0,0,0,2,0,1,2,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,19,FROSINONE,NAPOLI,91',0,0,0,0,0,0,0,1,1,4,1,1,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,21,FROSINONE,ATALANTA,97',0,0,0,0,0,0,0,0,2,1,1,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,22,ROMA,FROSINONE,94',0,0,0,0,1,0,0,0,2,3,0,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,23,FROSINONE,BOLOGNA,95',0,0,1,1,1,0,0,1,0,6,0,1,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,24,FROSINONE,JUVENTUS,95',0,0,0,0,0,1,0,2,1,2,0,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,25,EMPOLI,FROSINONE,95',0,0,0,0,0,0,0,2,0,2,2,1,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,26,FROSINONE,LAZIO,94',0,0,0,0,0,0,0,2,1,1,0,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,27,SAMPDORIA,FROSINONE,84',0,0,0,0,1,1,0,0,2,0,2,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,28,FROSINONE,UDINESE,95',1,0,1,2,2,0,0,0,0,2,2,1,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,30,FROSINONE,FIORENTINA,95',0,0,0,0,0,0,0,0,0,2,0,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,31,GENOA,FROSINONE,91',0,0,0,0,0,0,0,0,2,4,1,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,32,FROSINONE,INTER,80',0,0,0,0,0,1,0,2,0,1,0,0,1,0
L.BLANCHARD,6,2015-2016,FROSINONE,34,CHIEVOVERONA,FROSINONE,72',0,0,0,0,0,0,0,1,0,1,0,0,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,35,FROSINONE,PALERMO,97',0,0,0,1,0,0,0,2,2,2,1,1,0,0
L.BLANCHARD,6,2015-2016,FROSINONE,38,NAPOLI,FROSINONE,92',0,0,0,0,0,0,0,0,0,2,0,0,0,0
