Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
N.MAKSIMOVIC,19,2015-2016,TORINO,1,FROSINONE,TORINO,97',0,0,0,0,0,0,0,1,1,2,0,1,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,2,TORINO,FIORENTINA,97',0,0,0,1,2,0,0,0,0,1,2,0,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,16,SASSUOLO,TORINO,94',0,0,0,0,0,0,0,0,2,3,1,1,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,19,TORINO,EMPOLI,97',0,0,0,0,0,1,0,1,2,6,2,0,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,20,TORINO,FROSINONE,95',0,0,0,0,0,2,0,1,1,2,2,0,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,21,FIORENTINA,TORINO,94',0,0,0,0,0,0,0,2,0,2,1,1,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,22,TORINO,HELLAS VERONA,94',0,0,0,0,0,0,0,1,1,2,2,0,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,23,SAMPDORIA,TORINO,97',0,0,0,0,0,0,0,2,0,2,2,0,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,24,TORINO,CHIEVOVERONA,97',0,0,0,0,0,0,0,1,0,1,4,0,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,25,PALERMO,TORINO,98',0,0,0,0,0,0,0,1,0,2,0,0,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,26,TORINO,CARPI,95',0,0,0,0,0,0,1,0,3,0,1,0,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,27,MILAN,TORINO,94',0,0,0,0,0,0,0,0,0,3,2,0,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,28,TORINO,LAZIO,95',0,0,0,0,0,0,0,0,0,1,0,0,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,29,GENOA,TORINO,96',0,0,0,0,0,0,0,1,1,5,0,0,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,30,TORINO,JUVENTUS,96',0,0,0,0,0,0,0,3,1,1,1,0,0,0
N.MAKSIMOVIC,19,2015-2016,TORINO,34,ROMA,TORINO,97',0,0,0,0,0,0,0,0,1,1,1,0,0,0
