Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.GUARIN,13,2015-2016,INTER,2,CARPI,INTER,95',0,0,0,0,1,1,0,1,1,2,6,0,0,0
F.GUARIN,13,2015-2016,INTER,3,INTER,MILAN,96',1,0,3,2,5,0,1,1,0,2,2,0,0,0
F.GUARIN,13,2015-2016,INTER,4,CHIEVOVERONA,INTER,95',0,0,0,1,0,0,1,5,1,0,2,1,0,0
F.GUARIN,13,2015-2016,INTER,5,INTER,HELLAS VERONA,95',0,0,0,0,0,0,2,3,1,1,6,1,0,0
F.GUARIN,13,2015-2016,INTER,6,INTER,FIORENTINA,79',0,0,0,0,0,0,1,2,0,3,3,1,0,0
F.GUARIN,13,2015-2016,INTER,7,SAMPDORIA,INTER,96',0,0,1,1,2,0,0,3,1,2,3,1,0,0
F.GUARIN,13,2015-2016,INTER,8,INTER,JUVENTUS,29',0,0,0,0,0,0,0,0,0,1,0,0,0,0
F.GUARIN,13,2015-2016,INTER,9,PALERMO,INTER,93',0,0,1,2,4,0,1,1,0,2,4,0,0,0
F.GUARIN,13,2015-2016,INTER,10,BOLOGNA,INTER,21',0,0,0,0,0,0,1,0,0,0,2,0,0,0
F.GUARIN,13,2015-2016,INTER,11,INTER,ROMA,96',0,0,0,2,1,0,0,1,1,2,5,1,0,0
F.GUARIN,13,2015-2016,INTER,14,NAPOLI,INTER,63',0,0,0,1,1,0,0,1,1,2,5,1,0,0
F.GUARIN,13,2015-2016,INTER,15,INTER,GENOA,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.GUARIN,13,2015-2016,INTER,16,UDINESE,INTER,93',0,0,0,2,0,0,0,0,1,4,2,0,0,0
F.GUARIN,13,2015-2016,INTER,18,EMPOLI,INTER,15',0,0,1,0,0,0,1,0,0,3,1,0,0,0
F.GUARIN,13,2015-2016,INTER,19,INTER,SASSUOLO,6',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.GUARIN,13,2015-2016,INTER,20,ATALANTA,INTER,59',0,0,1,0,0,0,0,3,1,0,9,1,0,0
