Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.DENIS,19,2015-2016,ATALANTA,1,INTER,ATALANTA,24',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.DENIS,19,2015-2016,ATALANTA,4,ATALANTA,HELLAS VERONA,64',0,0,0,2,2,0,0,2,1,1,0,0,0,0
G.DENIS,19,2015-2016,ATALANTA,6,ATALANTA,SAMPDORIA,64',1,0,2,0,3,0,0,1,3,1,2,0,0,0
G.DENIS,19,2015-2016,ATALANTA,7,FIORENTINA,ATALANTA,46',0,0,0,0,0,1,0,1,0,0,1,0,0,0
G.DENIS,19,2015-2016,ATALANTA,11,BOLOGNA,ATALANTA,59',0,0,0,0,0,0,0,3,2,1,1,0,0,0
G.DENIS,19,2015-2016,ATALANTA,12,MILAN,ATALANTA,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.DENIS,19,2015-2016,ATALANTA,13,ATALANTA,TORINO,97',0,0,0,3,2,0,0,0,1,0,2,0,0,0
G.DENIS,19,2015-2016,ATALANTA,14,ROMA,ATALANTA,97',1,0,1,0,1,0,1,2,2,0,2,0,0,0
G.DENIS,19,2015-2016,ATALANTA,15,ATALANTA,PALERMO,95',1,0,2,2,2,1,0,0,1,4,6,0,0,0
G.DENIS,19,2015-2016,ATALANTA,16,CHIEVOVERONA,ATALANTA,96',0,0,0,1,1,0,0,2,0,0,5,0,0,0
G.DENIS,19,2015-2016,ATALANTA,17,ATALANTA,NAPOLI,94',0,0,1,0,0,2,0,1,0,0,3,0,0,0
G.DENIS,19,2015-2016,ATALANTA,18,UDINESE,ATALANTA,98',0,0,0,0,0,0,0,1,2,0,1,0,0,0
G.DENIS,19,2015-2016,ATALANTA,19,ATALANTA,GENOA,96',0,0,0,0,0,0,1,0,0,3,5,0,0,0
G.DENIS,19,2015-2016,ATALANTA,21,FROSINONE,ATALANTA,22',0,0,0,0,0,1,0,1,1,0,1,0,0,0
G.DENIS,19,2015-2016,ATALANTA,22,ATALANTA,SASSUOLO,84',1,0,3,1,4,1,0,4,2,2,5,0,0,0
