Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.PASCIUTI,19,2015-2016,CARPI,12,SASSUOLO,CARPI,66',0,0,0,0,0,0,0,1,0,0,4,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,13,CARPI,CHIEVOVERONA,47',0,0,1,0,0,0,0,2,0,4,3,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,14,GENOA,CARPI,96',0,0,0,0,0,0,3,2,0,3,2,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,15,CARPI,MILAN,94',0,0,0,0,0,0,0,2,1,0,3,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,16,EMPOLI,CARPI,52',0,0,0,0,0,0,0,3,0,1,2,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,18,LAZIO,CARPI,95',0,0,0,0,0,0,0,2,0,2,1,1,0,0
L.PASCIUTI,19,2015-2016,CARPI,19,CARPI,UDINESE,95',1,0,1,0,1,0,0,0,1,1,6,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,20,CARPI,SAMPDORIA,96',0,0,0,0,0,0,1,0,1,1,3,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,21,INTER,CARPI,84',0,0,0,0,0,0,1,1,1,1,3,0,1,0
L.PASCIUTI,19,2015-2016,CARPI,23,FIORENTINA,CARPI,97',0,0,0,0,0,0,2,2,1,2,2,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,24,NAPOLI,CARPI,13',0,0,0,0,0,0,0,0,0,1,0,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,27,CARPI,ATALANTA,53',0,0,0,0,0,0,3,1,0,1,2,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,29,CARPI,FROSINONE,101',0,0,0,0,0,0,1,1,1,2,2,1,0,0
L.PASCIUTI,19,2015-2016,CARPI,30,HELLAS VERONA,CARPI,81',0,0,0,0,0,0,1,0,3,0,3,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,31,CARPI,SASSUOLO,96',0,0,0,0,0,1,1,1,1,3,5,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,32,CHIEVOVERONA,CARPI,95',0,0,0,0,0,0,1,4,2,2,4,1,0,0
L.PASCIUTI,19,2015-2016,CARPI,33,CARPI,GENOA,97',1,0,2,0,2,1,1,0,0,2,3,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,34,MILAN,CARPI,16',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,35,CARPI,EMPOLI,96',0,0,0,1,1,1,3,2,0,1,3,0,0,0
L.PASCIUTI,19,2015-2016,CARPI,37,CARPI,LAZIO,77',0,0,0,1,1,0,2,2,1,2,6,1,0,0
L.PASCIUTI,19,2015-2016,CARPI,38,UDINESE,CARPI,94',0,0,0,0,0,0,0,2,1,1,3,0,0,0
