Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
O.KRAGL,11,2015-2016,FROSINONE,19,FROSINONE,NAPOLI,63',0,0,0,2,0,0,0,1,2,2,2,0,0,0
O.KRAGL,11,2015-2016,FROSINONE,20,TORINO,FROSINONE,83',0,0,0,0,0,0,1,0,3,4,3,0,0,0
O.KRAGL,11,2015-2016,FROSINONE,21,FROSINONE,ATALANTA,9',0,0,0,0,0,0,0,1,0,1,0,0,0,0
O.KRAGL,11,2015-2016,FROSINONE,26,FROSINONE,LAZIO,10',0,0,0,0,0,0,0,0,0,2,0,0,0,0
O.KRAGL,11,2015-2016,FROSINONE,27,SAMPDORIA,FROSINONE,25',0,0,0,1,1,0,1,1,0,0,0,0,0,0
O.KRAGL,11,2015-2016,FROSINONE,28,FROSINONE,UDINESE,95',0,0,1,3,0,0,2,3,0,7,4,0,0,0
O.KRAGL,11,2015-2016,FROSINONE,29,CARPI,FROSINONE,68',0,0,0,1,1,0,0,0,1,3,8,0,0,0
O.KRAGL,11,2015-2016,FROSINONE,30,FROSINONE,FIORENTINA,95',0,0,2,2,4,0,0,1,1,2,1,1,0,0
O.KRAGL,11,2015-2016,FROSINONE,31,GENOA,FROSINONE,63',0,0,0,2,2,0,0,3,1,1,1,0,0,0
O.KRAGL,11,2015-2016,FROSINONE,32,FROSINONE,INTER,75',0,0,1,0,1,2,0,2,4,2,3,1,0,0
O.KRAGL,11,2015-2016,FROSINONE,33,HELLAS VERONA,FROSINONE,47',0,0,0,1,1,0,1,1,3,1,4,0,0,0
O.KRAGL,11,2015-2016,FROSINONE,35,FROSINONE,PALERMO,97',0,0,2,1,0,0,3,1,1,0,0,0,0,0
O.KRAGL,11,2015-2016,FROSINONE,36,MILAN,FROSINONE,83',1,0,1,0,1,0,0,2,1,2,2,1,0,0
O.KRAGL,11,2015-2016,FROSINONE,37,FROSINONE,SASSUOLO,96',0,0,2,1,2,0,1,1,5,1,3,1,0,0
O.KRAGL,11,2015-2016,FROSINONE,38,NAPOLI,FROSINONE,70',0,0,1,1,1,0,0,2,2,1,1,0,0,0
