Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
ALEX,33,2015-2016,MILAN,5,UDINESE,MILAN,45',0,0,0,0,0,0,0,0,1,0,0,0,0,0
ALEX,33,2015-2016,MILAN,8,TORINO,MILAN,96',0,0,0,1,0,0,0,0,1,3,0,0,0,0
ALEX,33,2015-2016,MILAN,9,MILAN,SASSUOLO,95',0,0,0,1,0,0,0,0,1,3,1,0,0,0
ALEX,33,2015-2016,MILAN,10,MILAN,CHIEVOVERONA,97',0,0,0,0,0,1,0,4,0,3,0,0,0,0
ALEX,33,2015-2016,MILAN,11,LAZIO,MILAN,51',0,0,0,0,0,0,0,0,1,2,0,0,0,0
ALEX,33,2015-2016,MILAN,13,JUVENTUS,MILAN,94',0,0,0,0,0,0,0,2,0,3,2,1,0,0
ALEX,33,2015-2016,MILAN,14,MILAN,SAMPDORIA,94',0,0,0,0,0,0,0,1,0,0,0,0,0,0
ALEX,33,2015-2016,MILAN,15,CARPI,MILAN,94',0,0,1,0,1,0,0,1,0,4,1,1,0,0
ALEX,33,2015-2016,MILAN,16,MILAN,HELLAS VERONA,94',0,0,1,1,0,0,0,2,1,0,0,0,0,0
ALEX,33,2015-2016,MILAN,17,FROSINONE,MILAN,97',1,0,1,0,1,0,0,0,1,6,2,0,0,0
ALEX,33,2015-2016,MILAN,18,MILAN,BOLOGNA,96',0,0,0,1,0,0,0,1,0,5,1,0,0,0
ALEX,33,2015-2016,MILAN,20,MILAN,FIORENTINA,96',0,0,0,0,0,0,0,1,1,0,0,0,0,0
ALEX,33,2015-2016,MILAN,21,EMPOLI,MILAN,45',0,0,0,0,0,0,0,2,1,3,0,0,0,0
ALEX,33,2015-2016,MILAN,22,MILAN,INTER,94',1,0,1,0,1,0,0,3,0,3,3,1,0,0
ALEX,33,2015-2016,MILAN,24,MILAN,UDINESE,95',0,0,0,0,0,0,0,1,0,5,0,0,0,0
ALEX,33,2015-2016,MILAN,25,MILAN,GENOA,95',0,0,0,0,0,1,0,0,0,4,0,0,0,0
ALEX,33,2015-2016,MILAN,26,NAPOLI,MILAN,96',0,0,0,0,0,0,0,1,0,4,0,0,0,0
ALEX,33,2015-2016,MILAN,27,MILAN,TORINO,94',0,0,0,1,1,0,0,0,0,3,0,0,0,0
ALEX,33,2015-2016,MILAN,28,SASSUOLO,MILAN,95',0,0,0,2,0,0,0,1,2,2,1,0,0,0
ALEX,33,2015-2016,MILAN,29,CHIEVOVERONA,MILAN,97',0,0,0,0,0,0,0,4,0,0,0,0,0,0
ALEX,33,2015-2016,MILAN,32,MILAN,JUVENTUS,97',1,0,1,1,1,0,0,8,1,5,1,1,0,0
ALEX,33,2015-2016,MILAN,33,SAMPDORIA,MILAN,97',0,0,0,0,0,0,0,0,0,3,1,0,0,0
ALEX,33,2015-2016,MILAN,34,MILAN,CARPI,98',0,0,1,1,2,0,0,2,1,6,0,1,0,0
ALEX,33,2015-2016,MILAN,36,MILAN,FROSINONE,98',0,0,2,0,1,1,0,0,1,1,0,0,0,0
ALEX,33,2015-2016,MILAN,38,MILAN,ROMA,66',0,0,0,0,0,0,0,0,0,1,1,0,0,0
