Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.ALONSO,28,2015-2016,FIORENTINA,1,FIORENTINA,MILAN,96',1,0,1,1,1,0,1,2,0,2,1,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,2,TORINO,FIORENTINA,97',1,0,1,1,2,0,1,0,3,3,3,1,0,0
M.ALONSO,28,2015-2016,FIORENTINA,3,FIORENTINA,GENOA,96',0,0,0,2,2,0,0,1,0,3,0,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,4,CARPI,FIORENTINA,49',0,0,0,1,0,0,3,1,0,2,2,1,0,0
M.ALONSO,28,2015-2016,FIORENTINA,5,FIORENTINA,BOLOGNA,95',0,0,1,2,3,1,3,0,0,2,1,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,6,INTER,FIORENTINA,93',0,0,0,0,0,1,2,1,0,3,1,1,0,0
M.ALONSO,28,2015-2016,FIORENTINA,7,FIORENTINA,ATALANTA,94',0,0,1,0,1,0,5,1,0,1,2,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,8,NAPOLI,FIORENTINA,57',0,0,0,2,0,0,2,1,0,4,3,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,12,SAMPDORIA,FIORENTINA,28',0,0,0,0,0,0,2,0,1,1,0,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,13,FIORENTINA,EMPOLI,97',0,0,0,3,0,1,5,2,0,0,6,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,14,SASSUOLO,FIORENTINA,14',0,0,0,1,0,0,0,0,0,0,0,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,15,FIORENTINA,UDINESE,95',0,0,1,4,3,1,1,1,1,1,2,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,16,JUVENTUS,FIORENTINA,85',0,0,0,0,0,0,0,7,0,0,4,1,0,0
M.ALONSO,28,2015-2016,FIORENTINA,17,FIORENTINA,CHIEVOVERONA,94',0,0,0,2,1,0,1,1,0,3,7,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,18,PALERMO,FIORENTINA,95',0,0,0,0,0,1,3,0,4,0,0,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,19,FIORENTINA,LAZIO,97',0,0,2,3,1,1,3,1,3,5,4,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,20,MILAN,FIORENTINA,76',0,0,0,0,1,0,3,1,2,3,4,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,22,GENOA,FIORENTINA,18',0,0,1,0,1,0,0,0,1,0,0,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,25,FIORENTINA,INTER,96',0,0,0,0,0,0,1,1,0,3,6,1,0,0
M.ALONSO,28,2015-2016,FIORENTINA,27,FIORENTINA,NAPOLI,93',1,0,1,0,1,0,4,2,1,3,6,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,28,ROMA,FIORENTINA,94',0,0,0,0,0,0,2,0,2,4,7,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,29,FIORENTINA,HELLAS VERONA,96',0,0,0,1,0,1,1,0,3,1,0,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,30,FROSINONE,FIORENTINA,95',0,0,0,1,0,1,5,2,2,3,2,1,0,0
M.ALONSO,28,2015-2016,FIORENTINA,31,FIORENTINA,SAMPDORIA,95',0,0,1,1,2,0,3,1,2,1,5,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,32,EMPOLI,FIORENTINA,94',0,0,0,1,1,0,3,1,1,5,4,1,0,0
M.ALONSO,28,2015-2016,FIORENTINA,33,FIORENTINA,SASSUOLO,95',0,0,1,1,1,1,2,2,0,2,3,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,34,UDINESE,FIORENTINA,96',0,0,0,1,1,0,1,5,5,5,3,1,0,0
M.ALONSO,28,2015-2016,FIORENTINA,35,FIORENTINA,JUVENTUS,95',0,0,0,1,1,0,3,0,2,3,3,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,36,CHIEVOVERONA,FIORENTINA,93',0,0,2,2,2,0,3,0,4,1,1,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,37,FIORENTINA,PALERMO,32',0,0,1,1,2,0,2,0,0,0,1,0,0,0
M.ALONSO,28,2015-2016,FIORENTINA,38,LAZIO,FIORENTINA,29',0,0,0,0,0,0,0,0,0,2,2,0,0,0
