Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
L.CIGARINI,8,2019-2020,CAGLIARI,2,CAGLIARI,INTER,10',0,0,0,9,0,0,4,0,0,5,0,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,3,PARMA,CAGLIARI,104',0,0,0,54,0,1,37,1,3,13,0,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,4,CAGLIARI,GENOA,56',0,0,0,47,0,0,35,1,1,7,1,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,6,CAGLIARI,HELLAS VERONA,75',0,0,0,46,0,0,34,2,3,6,2,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,7,ROMA,CAGLIARI,105',0,0,0,49,0,0,31,1,1,5,0,1,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,8,CAGLIARI,SPAL,97',0,0,0,76,0,0,49,1,3,12,1,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,9,TORINO,CAGLIARI,95',0,0,1,60,0,0,42,1,1,7,0,1,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,10,CAGLIARI,BOLOGNA,72',0,0,0,72,0,0,46,3,5,8,1,1,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,12,CAGLIARI,FIORENTINA,95',0,0,0,90,0,2,72,3,2,11,0,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,13,LECCE,CAGLIARI,103',0,0,0,55,0,0,41,1,1,5,0,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,14,CAGLIARI,SAMPDORIA,102',0,0,0,116,0,0,86,1,0,8,2,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,15,SASSUOLO,CAGLIARI,96',0,0,0,38,0,0,28,3,1,5,0,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,16,CAGLIARI,LAZIO,81',0,0,0,51,0,0,33,1,1,2,0,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,17,UDINESE,CAGLIARI,99',0,0,0,106,0,0,88,1,1,7,2,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,18,JUVENTUS,CAGLIARI,86',0,0,0,51,0,0,36,1,0,5,0,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,19,CAGLIARI,MILAN,96',0,0,0,96,0,0,73,1,3,2,0,1,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,20,BRESCIA,CAGLIARI,74',0,0,0,68,0,0,51,1,2,4,0,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,21,INTER,CAGLIARI,8',0,0,0,7,0,0,5,0,0,2,0,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,22,CAGLIARI,PARMA,73',0,0,1,52,1,0,35,2,1,3,1,1,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,24,CAGLIARI,NAPOLI,83',0,0,0,74,0,0,54,3,1,8,0,0,0,0
L.CIGARINI,8,2019-2020,CAGLIARI,25,HELLAS VERONA,CAGLIARI,71',0,0,0,64,0,0,52,3,0,6,0,0,1,0
L.CIGARINI,8,2019-2020,CAGLIARI,28,CAGLIARI,TORINO,36',0,0,0,18,0,0,9,1,1,2,0,1,0,0
