Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
R.DE PAUL,10,2019-2020,UDINESE,1,UDINESE,MILAN,24',0,0,0,7,0,1,3,0,0,0,1,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,2,UDINESE,PARMA,97',0,0,4,73,4,0,35,2,2,4,2,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,3,INTER,UDINESE,35',0,0,0,28,0,0,20,0,2,4,0,0,0,1
R.DE PAUL,10,2019-2020,UDINESE,7,FIORENTINA,UDINESE,97',0,0,0,78,0,0,49,0,1,4,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,8,UDINESE,TORINO,94',0,0,2,59,1,0,30,2,0,7,1,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,9,ATALANTA,UDINESE,68',0,0,0,43,0,0,27,0,3,2,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,10,UDINESE,ROMA,95',0,0,0,89,0,0,59,1,3,4,0,1,0,0
R.DE PAUL,10,2019-2020,UDINESE,11,GENOA,UDINESE,95',1,0,2,54,1,0,36,1,5,3,1,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,12,UDINESE,SPAL,98',0,0,1,57,2,0,37,1,0,4,3,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,13,SAMPDORIA,UDINESE,100',0,0,0,58,0,0,32,4,2,2,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,14,LAZIO,UDINESE,62',0,0,0,47,0,0,31,1,0,5,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,15,UDINESE,NAPOLI,85',0,0,0,47,0,0,28,2,4,5,0,1,0,0
R.DE PAUL,10,2019-2020,UDINESE,16,JUVENTUS,UDINESE,67',0,0,0,33,0,0,17,0,1,0,1,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,17,UDINESE,CAGLIARI,71',1,0,1,48,1,0,29,0,3,3,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,18,LECCE,UDINESE,92',1,0,1,89,1,0,55,2,4,9,1,1,0,0
R.DE PAUL,10,2019-2020,UDINESE,19,UDINESE,SASSUOLO,94',1,0,2,45,3,0,24,3,3,0,1,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,20,MILAN,UDINESE,94',0,0,0,81,0,0,49,0,1,0,1,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,21,PARMA,UDINESE,97',0,0,1,75,1,0,38,0,2,4,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,22,UDINESE,INTER,95',0,0,2,100,0,0,63,0,3,8,1,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,23,BRESCIA,UDINESE,97',1,0,2,108,2,0,66,1,2,0,2,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,24,UDINESE,HELLAS VERONA,97',0,0,2,58,0,0,35,0,4,2,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,25,BOLOGNA,UDINESE,99',0,0,1,69,0,1,36,1,4,0,1,1,0,0
R.DE PAUL,10,2019-2020,UDINESE,26,UDINESE,FIORENTINA,94',0,0,0,71,1,0,42,1,2,6,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,27,TORINO,UDINESE,98',0,0,0,98,0,0,62,2,0,0,0,1,0,0
R.DE PAUL,10,2019-2020,UDINESE,29,ROMA,UDINESE,97',0,0,0,79,1,1,49,1,3,6,2,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,30,UDINESE,GENOA,99',0,0,0,70,2,1,32,1,3,0,2,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,31,SPAL,UDINESE,96',1,0,2,73,1,0,43,0,3,6,1,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,32,UDINESE,SAMPDORIA,95',0,0,1,54,2,0,25,0,2,6,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,33,UDINESE,LAZIO,98',0,0,4,73,3,0,43,2,3,6,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,34,NAPOLI,UDINESE,99',1,0,2,48,2,0,25,2,3,4,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,35,UDINESE,JUVENTUS,98',0,0,0,72,0,0,44,2,2,12,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,36,CAGLIARI,UDINESE,100',0,0,3,75,2,0,39,2,4,6,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,37,UDINESE,LECCE,98',0,0,2,61,3,1,41,2,1,2,0,0,0,0
R.DE PAUL,10,2019-2020,UDINESE,38,SASSUOLO,UDINESE,98',0,0,0,61,0,0,33,0,1,2,3,0,0,0
