Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.LLORENTE,9,2019-2020,NAPOLI,3,NAPOLI,SAMPDORIA,31',0,0,0,7,0,1,6,0,0,4,0,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,4,LECCE,NAPOLI,87',2,0,4,30,4,0,17,0,0,9,1,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,5,NAPOLI,CAGLIARI,29',0,0,0,12,2,0,5,1,0,2,1,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,6,NAPOLI,BRESCIA,77',0,0,1,25,1,0,14,0,1,9,1,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,7,TORINO,NAPOLI,27',0,0,1,15,3,0,9,0,0,9,0,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,8,NAPOLI,HELLAS VERONA,12',0,0,1,13,0,0,9,0,0,0,0,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,9,SPAL,NAPOLI,24',0,0,0,3,1,0,2,0,0,0,0,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,10,NAPOLI,ATALANTA,17',0,0,0,7,0,0,4,0,1,4,0,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,11,ROMA,NAPOLI,32',0,0,0,8,0,0,7,1,0,4,0,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,12,NAPOLI,GENOA,36',0,0,0,11,0,0,6,1,1,0,1,1,0,0
F.LLORENTE,9,2019-2020,NAPOLI,13,MILAN,NAPOLI,11',0,0,0,5,0,0,3,0,2,2,0,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,14,NAPOLI,BOLOGNA,96',1,0,2,43,2,0,26,5,1,8,2,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,15,UDINESE,NAPOLI,49',0,0,1,20,1,0,9,3,2,5,0,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,18,NAPOLI,INTER,11',0,0,0,5,0,0,3,0,0,0,0,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,19,LAZIO,NAPOLI,9',0,0,1,3,1,0,1,0,0,0,0,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,20,NAPOLI,FIORENTINA,18',0,0,0,9,0,0,2,0,0,0,0,0,0,0
F.LLORENTE,9,2019-2020,NAPOLI,21,NAPOLI,JUVENTUS,4',0,0,0,1,0,0,0,0,0,2,0,0,0,0
