Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
R.KLAVAN,15,2019-2020,CAGLIARI,1,CAGLIARI,BRESCIA,100',0,0,0,76,0,0,59,0,1,17,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,2,CAGLIARI,INTER,98',0,0,0,32,0,0,28,0,0,5,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,3,PARMA,CAGLIARI,33',0,0,0,6,0,0,3,0,0,4,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,5,NAPOLI,CAGLIARI,96',0,0,0,35,0,0,18,3,0,15,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,8,CAGLIARI,SPAL,11',0,0,0,0,0,0,0,2,0,0,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,9,TORINO,CAGLIARI,11',0,0,0,4,0,0,1,0,0,2,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,10,CAGLIARI,BOLOGNA,96',0,0,0,45,1,0,31,0,0,24,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,11,ATALANTA,CAGLIARI,94',0,0,0,59,0,0,44,1,0,8,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,12,CAGLIARI,FIORENTINA,95',0,0,0,51,0,0,35,2,0,18,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,13,LECCE,CAGLIARI,103',0,0,0,33,0,0,24,2,0,9,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,14,CAGLIARI,SAMPDORIA,102',0,0,0,72,0,0,63,0,0,10,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,15,SASSUOLO,CAGLIARI,96',0,0,0,37,0,0,29,1,1,4,0,1,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,16,CAGLIARI,LAZIO,100',0,0,0,34,0,0,29,1,0,4,1,1,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,17,UDINESE,CAGLIARI,99',0,0,0,81,0,0,72,2,1,7,1,1,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,18,JUVENTUS,CAGLIARI,94',0,0,0,41,0,0,31,1,0,2,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,19,CAGLIARI,MILAN,96',0,0,0,42,0,0,38,0,0,5,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,20,BRESCIA,CAGLIARI,95',0,0,0,52,0,0,45,1,0,13,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,21,INTER,CAGLIARI,98',0,0,0,72,0,0,62,1,1,6,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,22,CAGLIARI,PARMA,97',0,0,0,49,0,0,39,1,0,9,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,23,GENOA,CAGLIARI,81',0,0,0,46,0,0,40,2,0,19,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,24,CAGLIARI,NAPOLI,95',0,0,1,80,0,0,68,2,0,2,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,26,CAGLIARI,ROMA,97',0,0,0,71,0,0,58,0,0,9,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,27,SPAL,CAGLIARI,100',0,0,0,50,0,0,41,0,1,4,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,30,CAGLIARI,ATALANTA,18',0,0,0,8,0,0,6,0,0,1,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,31,FIORENTINA,CAGLIARI,99',0,0,0,59,0,0,50,0,0,6,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,32,CAGLIARI,LECCE,99',0,0,0,49,0,0,44,3,0,5,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,34,CAGLIARI,SASSUOLO,4',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,35,LAZIO,CAGLIARI,96',0,0,0,38,0,0,24,1,2,15,0,1,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,36,CAGLIARI,UDINESE,100',0,0,0,56,0,0,45,1,1,8,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,37,CAGLIARI,JUVENTUS,100',0,0,0,32,0,0,22,0,0,5,0,0,0,0
R.KLAVAN,15,2019-2020,CAGLIARI,38,MILAN,CAGLIARI,65',0,1,0,27,0,0,20,0,0,9,0,0,0,0
