Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
E.DZEKO,9,2019-2020,ROMA,1,ROMA,GENOA,98',1,0,3,33,3,0,15,1,2,1,2,0,0,0
E.DZEKO,9,2019-2020,ROMA,2,LAZIO,ROMA,96',0,0,0,22,0,0,10,3,1,9,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,3,ROMA,SASSUOLO,98',1,0,4,35,6,0,21,1,0,8,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,4,BOLOGNA,ROMA,97',1,0,3,27,3,0,8,1,0,14,0,1,0,0
E.DZEKO,9,2019-2020,ROMA,5,ROMA,ATALANTA,95',0,0,1,51,1,0,23,2,2,21,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,6,LECCE,ROMA,99',1,0,2,25,1,0,13,0,0,5,2,0,0,0
E.DZEKO,9,2019-2020,ROMA,7,ROMA,CAGLIARI,105',0,0,1,34,1,0,13,2,1,14,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,8,SAMPDORIA,ROMA,52',0,0,1,19,1,0,10,1,1,1,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,9,ROMA,MILAN,95',1,0,1,32,1,0,17,1,2,15,1,0,0,0
E.DZEKO,9,2019-2020,ROMA,10,UDINESE,ROMA,95',0,0,1,43,2,0,22,1,2,8,0,1,0,0
E.DZEKO,9,2019-2020,ROMA,11,ROMA,NAPOLI,99',0,0,0,38,0,0,17,2,1,16,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,12,PARMA,ROMA,98',0,0,1,32,1,0,20,1,1,8,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,13,ROMA,BRESCIA,93',1,0,3,29,3,0,15,2,0,2,3,0,0,0
E.DZEKO,9,2019-2020,ROMA,14,HELLAS VERONA,ROMA,91',0,0,0,33,0,0,17,0,3,16,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,15,INTER,ROMA,26',0,0,0,11,0,0,6,1,0,4,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,16,ROMA,SPAL,90',0,0,1,28,1,0,12,1,1,2,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,17,FIORENTINA,ROMA,98',1,0,1,35,2,2,12,0,5,10,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,18,ROMA,TORINO,101',0,0,2,30,3,0,11,1,2,22,2,0,0,0
E.DZEKO,9,2019-2020,ROMA,19,ROMA,JUVENTUS,99',0,0,2,22,0,0,9,0,0,4,1,0,0,0
E.DZEKO,9,2019-2020,ROMA,20,GENOA,ROMA,96',1,0,2,41,3,0,21,3,2,26,0,1,0,0
E.DZEKO,9,2019-2020,ROMA,21,ROMA,LAZIO,94',1,0,4,33,4,0,14,1,1,2,1,1,0,0
E.DZEKO,9,2019-2020,ROMA,22,SASSUOLO,ROMA,95',1,0,4,28,2,0,15,1,0,5,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,23,ROMA,BOLOGNA,96',0,0,4,46,4,0,23,1,2,10,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,24,ATALANTA,ROMA,96',1,0,1,38,1,0,16,3,3,23,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,25,ROMA,LECCE,83',1,0,5,39,5,1,17,0,0,5,2,0,0,0
E.DZEKO,9,2019-2020,ROMA,27,ROMA,SAMPDORIA,95',2,0,5,42,4,0,13,0,1,12,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,28,MILAN,ROMA,71',0,0,0,20,1,0,12,0,2,4,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,29,ROMA,UDINESE,23',0,0,0,9,0,0,6,0,0,4,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,30,NAPOLI,ROMA,97',0,0,1,39,1,0,21,2,2,12,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,31,ROMA,PARMA,98',0,0,0,41,0,0,19,1,1,8,2,0,0,0
E.DZEKO,9,2019-2020,ROMA,32,BRESCIA,ROMA,19',0,0,2,12,2,0,4,0,0,4,0,0,0,0
E.DZEKO,9,2019-2020,ROMA,33,ROMA,HELLAS VERONA,101',1,0,1,57,3,0,19,2,1,25,1,0,0,0
E.DZEKO,9,2019-2020,ROMA,34,ROMA,INTER,97',0,0,0,31,0,1,14,2,3,10,1,0,0,0
E.DZEKO,9,2019-2020,ROMA,36,ROMA,FIORENTINA,100',0,0,0,54,1,0,27,1,4,4,1,0,0,0
E.DZEKO,9,2019-2020,ROMA,37,TORINO,ROMA,99',1,0,1,43,2,0,24,0,2,6,1,0,0,0
