Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
D.SANTON,18,2019-2020,ROMA,2,LAZIO,ROMA,15',0,0,0,10,0,0,8,2,0,0,0,1,0,0
D.SANTON,18,2019-2020,ROMA,7,ROMA,CAGLIARI,20',0,0,0,14,0,0,11,0,0,2,0,0,0,0
D.SANTON,18,2019-2020,ROMA,9,ROMA,MILAN,12',0,0,0,1,0,0,0,2,0,0,0,0,0,0
D.SANTON,18,2019-2020,ROMA,10,UDINESE,ROMA,95',0,0,0,51,0,0,35,3,1,15,0,0,0,0
D.SANTON,18,2019-2020,ROMA,11,ROMA,NAPOLI,8',0,0,0,2,0,0,2,0,0,0,0,0,0,0
D.SANTON,18,2019-2020,ROMA,12,PARMA,ROMA,72',0,0,0,53,0,0,37,0,0,6,0,0,0,0
D.SANTON,18,2019-2020,ROMA,13,ROMA,BRESCIA,16',0,0,0,12,0,0,11,1,0,2,0,0,0,0
D.SANTON,18,2019-2020,ROMA,14,HELLAS VERONA,ROMA,99',0,0,0,43,0,0,33,1,2,9,0,0,0,0
D.SANTON,18,2019-2020,ROMA,15,INTER,ROMA,16',0,0,0,11,0,0,11,0,0,0,0,0,0,0
D.SANTON,18,2019-2020,ROMA,20,GENOA,ROMA,84',0,0,1,66,0,0,57,1,1,18,0,0,0,0
D.SANTON,18,2019-2020,ROMA,21,ROMA,LAZIO,83',0,0,0,87,0,0,78,1,1,6,0,0,0,0
D.SANTON,18,2019-2020,ROMA,22,SASSUOLO,ROMA,46',0,0,0,35,0,0,30,3,0,2,0,1,0,0
D.SANTON,18,2019-2020,ROMA,23,ROMA,BOLOGNA,62',0,0,0,32,0,0,23,2,1,2,0,1,0,0
D.SANTON,18,2019-2020,ROMA,26,CAGLIARI,ROMA,13',0,0,0,3,0,0,3,0,0,0,0,1,0,0
D.SANTON,18,2019-2020,ROMA,38,JUVENTUS,ROMA,39',0,0,0,22,0,0,18,0,1,5,0,0,0,0
