Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
R.BENZAR,6,2019-2020,LECCE,1,INTER,LECCE,18',0,0,0,9,0,0,6,0,0,2,0,0,0,0
R.BENZAR,6,2019-2020,LECCE,2,LECCE,HELLAS VERONA,61',0,0,0,40,0,0,26,1,0,0,1,0,0,0
R.BENZAR,6,2019-2020,LECCE,4,LECCE,NAPOLI,23',0,0,0,24,0,0,14,1,0,4,0,0,0,0
