Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
D.PEROTTI,8,2019-2020,ROMA,8,SAMPDORIA,ROMA,18',0,0,0,8,0,0,5,1,0,1,0,1,0,0
D.PEROTTI,8,2019-2020,ROMA,9,ROMA,MILAN,53',0,0,0,26,0,0,12,0,3,9,1,0,0,0
D.PEROTTI,8,2019-2020,ROMA,10,UDINESE,ROMA,19',0,0,0,5,0,0,4,0,1,0,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,11,ROMA,NAPOLI,20',0,0,0,7,0,0,3,2,0,0,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,13,ROMA,BRESCIA,13',0,0,0,12,0,0,9,0,0,0,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,14,HELLAS VERONA,ROMA,64',1,0,1,24,1,1,20,2,1,0,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,15,INTER,ROMA,69',0,0,1,40,0,0,25,0,3,3,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,16,ROMA,SPAL,80',1,0,2,42,2,0,30,0,3,0,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,17,FIORENTINA,ROMA,79',0,0,0,40,1,0,29,1,0,4,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,18,ROMA,TORINO,76',0,0,1,46,1,0,28,1,3,4,3,0,0,0
D.PEROTTI,8,2019-2020,ROMA,19,ROMA,JUVENTUS,86',1,0,2,45,1,0,26,0,3,2,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,21,ROMA,LAZIO,13',0,0,0,11,0,0,8,0,0,2,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,23,ROMA,BOLOGNA,96',0,0,1,46,0,0,28,0,4,2,1,0,0,0
D.PEROTTI,8,2019-2020,ROMA,24,ATALANTA,ROMA,80',0,0,0,29,0,0,15,0,3,4,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,28,MILAN,ROMA,26',0,0,0,11,0,0,8,0,0,0,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,29,ROMA,UDINESE,29',0,0,0,20,0,0,10,1,1,1,0,0,0,1
D.PEROTTI,8,2019-2020,ROMA,32,BRESCIA,ROMA,29',0,0,0,17,0,1,12,0,1,6,1,1,0,0
D.PEROTTI,8,2019-2020,ROMA,33,ROMA,HELLAS VERONA,9',0,0,0,4,0,0,3,0,0,0,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,34,ROMA,INTER,11',0,0,0,5,0,0,3,0,0,0,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,37,TORINO,ROMA,5',0,0,0,2,0,0,2,0,0,0,0,0,0,0
D.PEROTTI,8,2019-2020,ROMA,38,JUVENTUS,ROMA,75',2,0,3,35,3,1,22,1,0,2,0,1,0,0
