Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.CERRI,9,2019-2020,CAGLIARI,1,CAGLIARI,BRESCIA,55',0,0,1,23,1,0,13,3,2,9,0,0,0,0
A.CERRI,9,2019-2020,CAGLIARI,2,CAGLIARI,INTER,48',0,0,0,16,1,0,5,0,1,4,0,0,0,0
A.CERRI,9,2019-2020,CAGLIARI,5,NAPOLI,CAGLIARI,21',0,0,0,14,0,0,9,0,0,8,0,0,0,0
A.CERRI,9,2019-2020,CAGLIARI,11,ATALANTA,CAGLIARI,9',0,0,0,6,0,0,1,0,0,7,0,0,0,0
A.CERRI,9,2019-2020,CAGLIARI,12,CAGLIARI,FIORENTINA,18',0,0,0,9,0,0,5,0,0,8,0,0,0,0
A.CERRI,9,2019-2020,CAGLIARI,14,CAGLIARI,SAMPDORIA,6',1,0,1,1,1,0,0,0,0,0,0,1,0,0
A.CERRI,9,2019-2020,CAGLIARI,15,SASSUOLO,CAGLIARI,51',0,0,0,2,0,0,1,0,0,0,0,0,0,0
A.CERRI,9,2019-2020,CAGLIARI,17,UDINESE,CAGLIARI,38',0,0,0,15,1,0,12,0,0,4,1,0,0,0
A.CERRI,9,2019-2020,CAGLIARI,18,JUVENTUS,CAGLIARI,13',0,0,0,3,0,0,2,0,0,0,0,0,0,0
A.CERRI,9,2019-2020,CAGLIARI,19,CAGLIARI,MILAN,27',0,0,0,13,0,0,5,1,1,2,0,0,0,0
A.CERRI,9,2019-2020,CAGLIARI,20,BRESCIA,CAGLIARI,5',0,0,1,4,0,0,2,1,0,4,0,0,0,0
A.CERRI,32,2019-2020,SPAL,27,SPAL,CAGLIARI,17',0,0,1,5,1,0,2,0,0,0,0,0,0,0
A.CERRI,32,2019-2020,SPAL,28,NAPOLI,SPAL,100',0,0,0,20,0,0,9,1,2,10,0,0,0,0
A.CERRI,32,2019-2020,SPAL,30,SAMPDORIA,SPAL,72',0,0,0,25,0,0,13,1,2,2,0,0,0,0
A.CERRI,32,2019-2020,SPAL,31,SPAL,UDINESE,11',0,0,0,4,0,0,2,0,0,0,0,0,0,0
A.CERRI,32,2019-2020,SPAL,32,GENOA,SPAL,26',0,0,0,15,0,0,8,2,0,2,0,1,0,0
A.CERRI,32,2019-2020,SPAL,33,SPAL,INTER,76',0,0,0,42,0,0,18,0,0,12,1,0,0,0
A.CERRI,32,2019-2020,SPAL,34,BRESCIA,SPAL,96',0,0,3,43,1,0,22,3,2,17,1,0,0,0
A.CERRI,32,2019-2020,SPAL,35,SPAL,ROMA,61',1,0,1,27,1,0,10,1,0,14,0,0,0,0
