Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
D.LAZOVIC,88,2019-2020,HELLAS VERONA,1,HELLAS VERONA,BOLOGNA,96',0,0,0,25,0,0,11,1,1,2,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,2,LECCE,HELLAS VERONA,98',0,0,1,47,1,0,30,1,0,2,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,3,HELLAS VERONA,MILAN,98',0,0,0,50,1,0,29,0,1,9,1,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,4,JUVENTUS,HELLAS VERONA,96',0,0,2,41,2,0,25,1,1,4,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,5,HELLAS VERONA,UDINESE,86',0,0,0,46,0,0,22,2,0,8,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,6,CAGLIARI,HELLAS VERONA,93',0,0,1,43,2,0,26,0,0,4,2,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,7,HELLAS VERONA,SAMPDORIA,61',0,0,0,47,0,0,26,1,1,10,0,1,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,8,NAPOLI,HELLAS VERONA,93',0,0,1,58,1,0,40,1,0,5,0,1,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,9,HELLAS VERONA,SASSUOLO,94',0,0,0,62,0,0,39,0,0,3,1,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,10,PARMA,HELLAS VERONA,94',1,0,1,46,2,0,23,1,0,13,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,11,HELLAS VERONA,BRESCIA,100',0,0,0,52,0,0,32,0,1,4,1,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,12,INTER,HELLAS VERONA,96',0,0,0,42,0,0,23,0,1,1,1,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,13,HELLAS VERONA,FIORENTINA,97',0,0,1,75,0,0,46,0,0,7,1,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,14,HELLAS VERONA,ROMA,99',0,0,0,62,0,0,43,0,3,4,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,15,ATALANTA,HELLAS VERONA,98',0,0,0,42,0,1,23,0,0,9,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,16,HELLAS VERONA,TORINO,97',0,0,0,41,1,0,25,1,0,2,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,17,LAZIO,HELLAS VERONA,96',0,0,1,65,0,0,38,0,0,9,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,18,SPAL,HELLAS VERONA,95',0,0,1,63,1,1,40,0,0,1,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,19,HELLAS VERONA,GENOA,95',0,0,2,66,1,0,43,0,0,3,1,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,20,BOLOGNA,HELLAS VERONA,99',0,0,2,66,0,1,43,0,0,11,3,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,21,HELLAS VERONA,LECCE,96',0,0,0,72,1,1,45,0,1,2,1,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,22,MILAN,HELLAS VERONA,97',0,0,1,44,0,0,20,1,1,1,1,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,23,HELLAS VERONA,JUVENTUS,80',0,0,0,53,0,0,29,2,1,1,0,1,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,24,UDINESE,HELLAS VERONA,97',0,0,1,41,0,0,30,1,0,4,1,1,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,25,HELLAS VERONA,CAGLIARI,86',0,0,2,47,2,1,31,0,0,5,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,26,SAMPDORIA,HELLAS VERONA,97',0,0,0,50,0,0,35,1,1,5,1,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,27,HELLAS VERONA,NAPOLI,88',0,0,0,53,0,0,35,1,0,3,1,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,28,SASSUOLO,HELLAS VERONA,99',1,0,1,39,1,1,22,2,1,0,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,29,HELLAS VERONA,PARMA,51',0,0,0,25,0,0,19,0,0,2,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,30,BRESCIA,HELLAS VERONA,100',0,0,1,53,1,0,32,0,3,4,1,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,31,HELLAS VERONA,INTER,86',1,0,1,39,1,0,24,0,0,3,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,32,FIORENTINA,HELLAS VERONA,61',0,0,0,15,0,0,11,0,0,0,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,33,ROMA,HELLAS VERONA,101',0,0,0,59,0,0,40,0,0,4,1,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,34,HELLAS VERONA,ATALANTA,74',0,0,0,28,0,0,20,0,0,1,0,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,35,TORINO,HELLAS VERONA,81',0,0,0,56,1,0,40,0,0,2,2,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,36,HELLAS VERONA,LAZIO,101',0,0,0,55,0,0,32,1,1,3,2,0,0,0
D.LAZOVIC,88,2019-2020,HELLAS VERONA,37,HELLAS VERONA,SPAL,96',0,0,1,57,0,1,43,0,0,0,2,0,0,0
