Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
G.CAPRARI,17,2019-2020,SAMPDORIA,1,SAMPDORIA,LAZIO,68',0,0,0,36,0,0,13,0,1,1,0,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,2,SASSUOLO,SAMPDORIA,29',0,0,0,13,0,0,6,1,0,0,0,1,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,3,NAPOLI,SAMPDORIA,70',0,0,0,31,0,0,19,5,0,8,0,1,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,4,SAMPDORIA,TORINO,13',0,0,0,4,0,0,3,0,0,0,1,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,5,FIORENTINA,SAMPDORIA,69',0,0,1,26,1,0,13,0,1,2,0,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,6,SAMPDORIA,INTER,21',0,0,0,21,0,0,14,0,0,2,0,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,7,HELLAS VERONA,SAMPDORIA,30',0,0,1,20,1,0,11,0,1,5,0,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,9,BOLOGNA,SAMPDORIA,31',0,0,0,15,0,0,7,0,1,5,0,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,11,SPAL,SAMPDORIA,5',0,0,1,1,1,0,0,0,0,0,0,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,12,SAMPDORIA,ATALANTA,84',0,0,0,37,0,0,16,1,3,2,1,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,13,SAMPDORIA,UDINESE,16',0,0,1,8,0,0,5,1,0,6,0,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,14,CAGLIARI,SAMPDORIA,22',0,0,0,15,0,0,5,0,1,0,0,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,15,SAMPDORIA,PARMA,16',0,0,0,10,0,0,10,0,0,0,0,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,16,GENOA,SAMPDORIA,20',0,0,0,5,1,0,0,1,0,0,0,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,17,SAMPDORIA,JUVENTUS,95',1,0,1,23,1,0,11,1,3,1,0,0,1,0
G.CAPRARI,17,2019-2020,SAMPDORIA,19,SAMPDORIA,BRESCIA,19',1,0,2,8,2,0,4,0,1,0,0,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,20,LAZIO,SAMPDORIA,90',0,0,1,44,1,0,24,0,1,0,0,0,0,0
G.CAPRARI,17,2019-2020,SAMPDORIA,21,SAMPDORIA,SASSUOLO,35',0,0,0,36,0,0,22,1,0,0,1,0,0,0
G.CAPRARI,20,2019-2020,PARMA,22,CAGLIARI,PARMA,39',0,0,0,11,0,0,6,0,1,0,0,0,0,0
G.CAPRARI,20,2019-2020,PARMA,23,PARMA,LAZIO,69',0,0,1,35,0,0,18,3,2,10,0,1,0,0
G.CAPRARI,20,2019-2020,PARMA,25,TORINO,PARMA,20',0,0,0,5,0,0,3,0,0,2,0,0,0,0
G.CAPRARI,20,2019-2020,PARMA,26,PARMA,SPAL,24',0,0,0,11,0,0,7,0,1,2,0,0,0,0
G.CAPRARI,20,2019-2020,PARMA,29,HELLAS VERONA,PARMA,64',0,0,0,28,0,0,18,1,2,0,0,0,0,0
G.CAPRARI,20,2019-2020,PARMA,31,ROMA,PARMA,15',0,0,0,8,0,0,3,0,1,0,0,0,0,0
G.CAPRARI,20,2019-2020,PARMA,33,MILAN,PARMA,12',0,0,0,10,0,0,6,1,0,0,0,0,0,0
G.CAPRARI,20,2019-2020,PARMA,34,PARMA,SAMPDORIA,65',0,0,1,35,1,0,20,0,0,0,0,0,0,0
G.CAPRARI,20,2019-2020,PARMA,35,PARMA,NAPOLI,77',1,0,1,26,1,0,9,0,3,0,0,0,0,0
G.CAPRARI,20,2019-2020,PARMA,36,BRESCIA,PARMA,71',0,0,2,32,1,0,18,0,3,2,0,0,0,0
G.CAPRARI,20,2019-2020,PARMA,37,PARMA,ATALANTA,83',0,0,2,36,0,0,19,0,2,0,2,0,0,0
G.CAPRARI,20,2019-2020,PARMA,38,LECCE,PARMA,97',1,0,3,49,3,0,30,1,0,2,1,0,0,0
