Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.D'AMICO,32,2019-2020,SAMPDORIA,30,SAMPDORIA,SPAL,6',0,0,0,6,0,0,3,0,0,2,0,0,0,0
F.D'AMICO,32,2019-2020,SAMPDORIA,31,ATALANTA,SAMPDORIA,4',0,0,0,3,0,0,1,0,0,0,0,0,0,0
