Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
L.SILIGARDI,26,2019-2020,PARMA,1,PARMA,JUVENTUS,39',0,0,0,14,0,0,8,0,1,4,0,0,0,0
L.SILIGARDI,26,2019-2020,PARMA,20,JUVENTUS,PARMA,6',0,0,1,1,0,0,0,0,0,0,0,0,0,0
L.SILIGARDI,26,2019-2020,PARMA,22,CAGLIARI,PARMA,58',0,0,0,26,0,0,12,0,2,2,0,0,0,0
L.SILIGARDI,26,2019-2020,PARMA,24,SASSUOLO,PARMA,77',0,0,1,24,0,0,10,0,1,6,0,0,0,0
L.SILIGARDI,26,2019-2020,PARMA,26,PARMA,SPAL,9',0,0,0,4,0,0,2,0,0,6,0,0,0,0
L.SILIGARDI,26,2019-2020,PARMA,29,HELLAS VERONA,PARMA,10',0,0,0,8,0,0,5,0,0,2,0,0,0,0
L.SILIGARDI,26,2019-2020,PARMA,30,PARMA,FIORENTINA,15',0,0,0,10,0,0,6,0,0,0,0,0,0,0
L.SILIGARDI,26,2019-2020,PARMA,34,PARMA,SAMPDORIA,17',0,0,0,11,0,0,4,1,2,2,0,0,0,0
L.SILIGARDI,26,2019-2020,PARMA,35,PARMA,NAPOLI,61',0,0,1,37,1,0,19,0,0,4,0,0,0,0
L.SILIGARDI,26,2019-2020,PARMA,36,BRESCIA,PARMA,38',0,0,0,24,0,1,16,1,0,0,0,0,0,0
L.SILIGARDI,26,2019-2020,PARMA,37,PARMA,ATALANTA,16',0,0,0,14,0,0,6,0,0,4,0,0,0,0
L.SILIGARDI,26,2019-2020,PARMA,38,LECCE,PARMA,42',0,0,1,22,1,0,11,0,1,0,0,0,0,0
