Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
V.VERRE,14,2019-2020,HELLAS VERONA,1,HELLAS VERONA,BOLOGNA,51',0,0,0,9,0,0,6,1,1,2,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,2,LECCE,HELLAS VERONA,36',0,0,0,16,0,0,4,2,1,11,0,1,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,3,HELLAS VERONA,MILAN,67',0,0,1,32,2,0,18,0,3,10,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,4,JUVENTUS,HELLAS VERONA,59',0,0,0,26,0,0,15,1,0,6,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,5,HELLAS VERONA,UDINESE,32',0,0,1,24,1,0,12,1,0,6,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,6,CAGLIARI,HELLAS VERONA,61',0,0,1,37,1,0,22,1,0,0,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,7,HELLAS VERONA,SAMPDORIA,23',0,0,0,12,0,0,5,1,2,2,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,9,HELLAS VERONA,SASSUOLO,74',0,0,1,38,1,0,19,3,1,2,2,1,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,10,PARMA,HELLAS VERONA,62',0,0,0,46,0,0,33,1,0,10,0,1,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,11,HELLAS VERONA,BRESCIA,100',0,0,1,45,2,0,20,2,0,5,1,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,12,INTER,HELLAS VERONA,65',1,0,1,31,1,0,16,0,1,4,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,13,HELLAS VERONA,FIORENTINA,97',0,0,2,49,2,0,26,2,1,8,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,14,HELLAS VERONA,ROMA,70',0,0,0,29,1,0,13,1,0,4,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,15,ATALANTA,HELLAS VERONA,17',0,0,0,6,0,0,2,0,1,0,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,16,HELLAS VERONA,TORINO,50',1,0,1,24,1,0,14,1,2,4,1,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,17,LAZIO,HELLAS VERONA,71',0,0,0,36,0,0,21,4,0,6,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,18,SPAL,HELLAS VERONA,92',0,0,1,45,0,0,27,1,1,12,1,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,19,HELLAS VERONA,GENOA,94',1,0,1,59,1,0,36,1,2,2,1,1,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,21,HELLAS VERONA,LECCE,52',0,0,0,19,1,0,10,1,1,0,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,22,MILAN,HELLAS VERONA,71',0,0,0,29,0,0,17,4,1,6,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,23,HELLAS VERONA,JUVENTUS,38',0,0,0,15,0,0,11,0,0,0,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,24,UDINESE,HELLAS VERONA,83',0,0,0,28,0,0,20,1,0,3,2,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,25,HELLAS VERONA,CAGLIARI,46',0,0,1,24,1,1,15,0,1,0,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,26,SAMPDORIA,HELLAS VERONA,72',0,0,0,23,0,0,7,0,1,4,1,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,27,HELLAS VERONA,NAPOLI,81',0,0,0,24,1,0,16,0,0,4,1,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,28,SASSUOLO,HELLAS VERONA,6',0,0,0,4,0,0,0,0,0,1,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,29,HELLAS VERONA,PARMA,87',0,0,1,49,1,1,37,1,1,2,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,30,BRESCIA,HELLAS VERONA,66',0,0,1,44,1,0,27,1,1,2,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,31,HELLAS VERONA,INTER,12',0,0,0,6,0,0,2,0,0,2,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,32,FIORENTINA,HELLAS VERONA,39',0,0,0,21,0,0,15,0,0,2,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,33,ROMA,HELLAS VERONA,67',0,0,0,36,0,0,22,0,2,0,0,0,0,0
V.VERRE,14,2019-2020,HELLAS VERONA,35,TORINO,HELLAS VERONA,53',0,0,2,30,1,0,13,0,2,0,0,0,0,0
