Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.AYE',18,2019-2020,BRESCIA,1,CAGLIARI,BRESCIA,100',0,0,0,28,0,0,9,2,1,15,0,1,0,0
F.AYE',18,2019-2020,BRESCIA,2,MILAN,BRESCIA,49',0,0,0,17,0,0,7,1,1,12,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,3,BRESCIA,BOLOGNA,100',0,0,0,26,0,0,10,1,1,17,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,4,UDINESE,BRESCIA,99',0,0,0,33,0,0,9,5,2,32,0,1,0,0
F.AYE',18,2019-2020,BRESCIA,5,BRESCIA,JUVENTUS,9',0,0,0,5,0,0,2,0,0,2,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,8,BRESCIA,FIORENTINA,100',0,0,0,28,1,0,16,1,0,4,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,9,GENOA,BRESCIA,98',0,0,0,24,0,0,8,1,1,10,1,0,0,0
F.AYE',18,2019-2020,BRESCIA,12,BRESCIA,TORINO,85',0,0,1,25,1,0,8,2,2,14,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,13,ROMA,BRESCIA,23',0,0,0,5,0,0,1,1,0,4,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,15,SPAL,BRESCIA,26',0,0,0,0,0,0,0,1,0,0,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,21,BRESCIA,MILAN,79',0,0,1,22,1,0,16,1,1,8,2,0,0,0
F.AYE',18,2019-2020,BRESCIA,22,BOLOGNA,BRESCIA,81',0,0,0,18,0,0,10,0,3,2,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,23,BRESCIA,UDINESE,97',0,0,1,33,0,0,15,1,0,7,1,0,0,0
F.AYE',18,2019-2020,BRESCIA,24,JUVENTUS,BRESCIA,37',0,0,0,8,0,0,2,2,2,4,0,0,1,0
F.AYE',18,2019-2020,BRESCIA,26,SASSUOLO,BRESCIA,59',0,0,0,9,0,0,5,0,1,3,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,28,BRESCIA,GENOA,24',0,0,1,14,0,0,7,0,0,0,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,29,INTER,BRESCIA,93',0,0,0,41,0,0,21,0,2,2,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,33,ATALANTA,BRESCIA,23',0,0,0,10,0,0,8,0,0,0,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,35,LECCE,BRESCIA,50',0,0,0,27,0,0,15,0,0,2,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,36,BRESCIA,PARMA,97',0,0,3,29,2,0,18,0,2,4,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,37,LAZIO,BRESCIA,90',0,0,0,21,0,0,12,0,0,7,0,0,0,0
F.AYE',18,2019-2020,BRESCIA,38,BRESCIA,SAMPDORIA,70',0,0,0,21,0,0,10,0,3,2,1,0,0,0
