Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.IZZO,5,2019-2020,TORINO,1,TORINO,SASSUOLO,96',0,0,0,25,0,0,12,1,1,5,0,0,0,0
A.IZZO,5,2019-2020,TORINO,2,ATALANTA,TORINO,94',1,0,2,28,2,0,11,0,2,6,1,0,0,0
A.IZZO,5,2019-2020,TORINO,3,TORINO,LECCE,103',0,0,0,75,0,0,57,0,2,15,0,0,0,0
A.IZZO,5,2019-2020,TORINO,4,SAMPDORIA,TORINO,97',0,0,0,76,1,0,58,1,1,12,0,0,0,0
A.IZZO,5,2019-2020,TORINO,5,TORINO,MILAN,98',0,0,0,57,0,0,44,0,3,10,0,0,0,0
A.IZZO,5,2019-2020,TORINO,6,PARMA,TORINO,99',0,0,1,52,1,0,35,1,0,7,0,0,0,0
A.IZZO,5,2019-2020,TORINO,7,TORINO,NAPOLI,97',0,0,0,44,1,0,28,0,1,6,0,0,0,0
A.IZZO,5,2019-2020,TORINO,8,UDINESE,TORINO,94',0,0,0,70,0,0,50,4,2,13,0,1,0,0
A.IZZO,5,2019-2020,TORINO,9,TORINO,CAGLIARI,95',0,0,0,46,0,0,28,1,1,12,1,0,0,0
A.IZZO,5,2019-2020,TORINO,10,LAZIO,TORINO,90',0,0,0,59,1,0,39,0,1,14,1,0,0,0
A.IZZO,5,2019-2020,TORINO,11,TORINO,JUVENTUS,97',0,0,0,33,0,0,21,3,2,7,0,0,0,0
A.IZZO,5,2019-2020,TORINO,12,BRESCIA,TORINO,92',0,0,0,56,0,0,44,2,0,12,0,0,0,0
A.IZZO,5,2019-2020,TORINO,13,TORINO,INTER,95',0,0,0,75,1,0,53,1,1,11,0,1,0,0
A.IZZO,5,2019-2020,TORINO,14,GENOA,TORINO,97',0,0,1,56,1,0,31,0,2,31,0,0,0,0
A.IZZO,5,2019-2020,TORINO,15,TORINO,FIORENTINA,96',0,0,0,50,0,0,36,4,0,16,0,1,0,0
A.IZZO,5,2019-2020,TORINO,16,HELLAS VERONA,TORINO,97',0,0,0,43,0,0,24,3,1,12,0,0,0,0
A.IZZO,5,2019-2020,TORINO,17,TORINO,SPAL,96',0,0,0,46,0,0,33,1,1,13,0,0,0,0
A.IZZO,5,2019-2020,TORINO,18,ROMA,TORINO,101',0,0,0,40,0,0,21,5,1,19,0,1,0,0
A.IZZO,5,2019-2020,TORINO,19,TORINO,BOLOGNA,97',0,0,0,37,0,0,19,1,2,17,0,0,0,0
A.IZZO,5,2019-2020,TORINO,20,SASSUOLO,TORINO,95',0,0,0,50,0,0,35,2,1,0,1,0,0,0
A.IZZO,5,2019-2020,TORINO,21,TORINO,ATALANTA,76',0,0,0,40,0,0,25,2,1,8,0,0,1,0
A.IZZO,5,2019-2020,TORINO,23,TORINO,SAMPDORIA,79',0,0,0,64,0,0,52,2,1,3,0,0,0,1
A.IZZO,5,2019-2020,TORINO,25,TORINO,PARMA,93',0,0,0,59,0,0,40,2,0,11,0,0,0,0
A.IZZO,5,2019-2020,TORINO,26,NAPOLI,TORINO,97',0,0,0,73,0,0,56,1,0,9,0,0,0,0
A.IZZO,5,2019-2020,TORINO,27,TORINO,UDINESE,98',0,0,0,48,0,0,22,3,3,18,0,0,0,0
A.IZZO,5,2019-2020,TORINO,28,CAGLIARI,TORINO,101',0,0,0,83,0,0,66,0,1,11,0,0,0,0
A.IZZO,5,2019-2020,TORINO,30,JUVENTUS,TORINO,100',0,0,0,56,0,0,46,1,0,9,0,1,0,0
A.IZZO,5,2019-2020,TORINO,32,INTER,TORINO,93',0,0,0,51,0,0,31,4,2,14,0,0,0,0
A.IZZO,5,2019-2020,TORINO,33,TORINO,GENOA,34',0,0,0,8,0,0,2,1,0,5,0,0,0,0
A.IZZO,5,2019-2020,TORINO,36,SPAL,TORINO,97',0,0,0,66,0,0,52,1,0,7,0,0,0,0
A.IZZO,5,2019-2020,TORINO,38,BOLOGNA,TORINO,80',0,0,0,41,0,0,26,0,0,7,1,0,0,0
