Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
M.MANGRAVITI,19,2019-2020,BRESCIA,10,BRESCIA,INTER,77',0,0,0,26,0,0,14,0,0,14,0,0,0,0
M.MANGRAVITI,19,2019-2020,BRESCIA,11,HELLAS VERONA,BRESCIA,49',0,0,0,21,0,0,14,1,1,6,0,1,0,0
M.MANGRAVITI,19,2019-2020,BRESCIA,14,BRESCIA,ATALANTA,86',0,0,0,29,0,0,17,3,0,10,0,0,0,0
M.MANGRAVITI,19,2019-2020,BRESCIA,16,BRESCIA,LECCE,96',0,0,0,35,0,0,25,1,2,12,0,0,0,0
M.MANGRAVITI,19,2019-2020,BRESCIA,18,BRESCIA,LAZIO,53',0,0,0,27,0,0,20,1,0,4,0,0,0,0
M.MANGRAVITI,19,2019-2020,BRESCIA,19,SAMPDORIA,BRESCIA,97',0,0,0,70,0,0,51,1,0,21,0,1,0,0
M.MANGRAVITI,19,2019-2020,BRESCIA,20,BRESCIA,CAGLIARI,95',0,0,0,59,0,0,41,0,1,8,0,0,0,0
M.MANGRAVITI,19,2019-2020,BRESCIA,29,INTER,BRESCIA,32',0,0,0,15,0,0,11,0,0,0,0,0,0,0
M.MANGRAVITI,19,2019-2020,BRESCIA,32,BRESCIA,ROMA,87',0,0,0,43,1,0,26,0,0,11,0,0,0,0
M.MANGRAVITI,19,2019-2020,BRESCIA,33,ATALANTA,BRESCIA,90',0,0,0,45,0,0,27,0,1,10,0,0,0,0
M.MANGRAVITI,19,2019-2020,BRESCIA,35,LECCE,BRESCIA,100',0,0,0,42,0,0,34,1,0,8,0,0,0,0
M.MANGRAVITI,19,2019-2020,BRESCIA,36,BRESCIA,PARMA,97',0,0,0,48,0,0,38,1,0,2,0,0,0,0
M.MANGRAVITI,19,2019-2020,BRESCIA,38,BRESCIA,SAMPDORIA,97',0,0,0,42,0,0,31,2,0,3,0,0,0,0
