Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
Z.MAJER,37,2019-2020,LECCE,1,INTER,LECCE,90',0,0,0,40,0,0,26,1,1,4,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,2,LECCE,HELLAS VERONA,98',0,0,0,66,1,0,45,2,2,0,0,1,0,0
Z.MAJER,37,2019-2020,LECCE,3,TORINO,LECCE,83',0,0,0,42,0,0,26,1,1,15,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,4,LECCE,NAPOLI,95',0,0,1,54,1,0,44,1,1,3,1,0,0,0
Z.MAJER,37,2019-2020,LECCE,5,SPAL,LECCE,77',0,0,0,24,0,0,18,2,0,6,1,0,0,0
Z.MAJER,37,2019-2020,LECCE,6,LECCE,ROMA,99',0,0,0,21,0,0,14,0,1,7,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,7,ATALANTA,LECCE,95',0,0,0,59,1,0,37,3,1,20,0,1,0,0
Z.MAJER,37,2019-2020,LECCE,8,MILAN,LECCE,64',0,0,0,34,0,0,31,2,0,0,0,1,0,0
Z.MAJER,37,2019-2020,LECCE,9,LECCE,JUVENTUS,60',0,0,1,23,1,0,13,1,0,9,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,11,LECCE,SASSUOLO,73',0,0,2,32,2,0,20,1,0,8,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,12,LAZIO,LECCE,71',0,0,0,30,0,0,18,0,0,2,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,15,LECCE,GENOA,49',0,0,0,27,0,0,17,3,1,5,1,0,0,0
Z.MAJER,37,2019-2020,LECCE,16,BRESCIA,LECCE,65',0,0,0,45,0,0,29,3,1,0,0,1,0,0
Z.MAJER,37,2019-2020,LECCE,20,LECCE,INTER,32',0,0,0,17,0,1,11,0,0,0,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,21,HELLAS VERONA,LECCE,53',0,0,1,20,1,0,14,2,1,2,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,22,LECCE,TORINO,84',0,0,1,41,0,0,26,2,2,12,0,1,0,0
Z.MAJER,37,2019-2020,LECCE,23,NAPOLI,LECCE,68',0,0,0,29,0,0,17,0,0,9,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,24,LECCE,SPAL,96',1,0,1,45,1,0,22,1,2,0,0,1,0,0
Z.MAJER,37,2019-2020,LECCE,25,ROMA,LECCE,68',0,0,1,28,1,0,15,0,0,4,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,26,LECCE,ATALANTA,64',0,0,0,19,0,0,8,0,1,0,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,31,LECCE,LAZIO,48',0,0,0,25,0,0,16,1,0,5,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,32,CAGLIARI,LECCE,20',0,0,0,10,0,0,8,0,0,0,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,33,LECCE,FIORENTINA,74',0,0,0,40,0,0,30,0,0,2,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,35,LECCE,BRESCIA,37',0,0,1,17,1,0,12,0,0,0,0,1,0,0
Z.MAJER,37,2019-2020,LECCE,36,BOLOGNA,LECCE,38',0,0,0,20,0,0,17,1,0,5,0,0,0,0
Z.MAJER,37,2019-2020,LECCE,37,UDINESE,LECCE,38',0,0,0,25,0,0,20,1,1,2,1,0,0,0
Z.MAJER,37,2019-2020,LECCE,38,LECCE,PARMA,34',0,0,0,17,0,0,12,0,0,0,0,0,0,0
