Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.MILIK,99,2019-2020,NAPOLI,4,LECCE,NAPOLI,74',0,0,1,31,1,0,18,0,1,3,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,5,NAPOLI,CAGLIARI,21',0,0,0,9,0,0,6,0,0,2,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,8,NAPOLI,HELLAS VERONA,81',2,0,2,24,2,0,14,1,3,8,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,9,SPAL,NAPOLI,98',1,0,3,42,3,0,19,2,3,5,1,0,0,0
A.MILIK,99,2019-2020,NAPOLI,10,NAPOLI,ATALANTA,85',1,0,4,33,4,0,23,2,2,7,1,0,0,0
A.MILIK,99,2019-2020,NAPOLI,11,ROMA,NAPOLI,99',1,0,2,33,3,0,21,1,1,3,2,1,0,0
A.MILIK,99,2019-2020,NAPOLI,16,NAPOLI,PARMA,100',1,0,2,36,2,0,21,0,1,2,3,1,0,0
A.MILIK,99,2019-2020,NAPOLI,17,SASSUOLO,NAPOLI,77',0,0,1,21,1,0,13,2,3,0,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,18,NAPOLI,INTER,96',1,0,1,31,3,0,20,0,0,0,2,0,0,0
A.MILIK,99,2019-2020,NAPOLI,19,LAZIO,NAPOLI,95',0,0,2,23,0,0,14,0,0,4,1,0,0,0
A.MILIK,99,2019-2020,NAPOLI,20,NAPOLI,FIORENTINA,96',0,0,1,25,1,0,16,1,0,3,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,21,NAPOLI,JUVENTUS,91',0,0,0,26,1,0,17,3,0,5,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,22,SAMPDORIA,NAPOLI,99',1,0,3,31,2,0,15,1,1,4,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,23,NAPOLI,LECCE,95',1,0,1,28,4,0,16,1,0,3,0,1,0,0
A.MILIK,99,2019-2020,NAPOLI,25,BRESCIA,NAPOLI,28',0,0,0,7,0,0,6,2,1,2,0,1,0,0
A.MILIK,99,2019-2020,NAPOLI,26,NAPOLI,TORINO,77',0,0,2,33,2,0,19,1,1,6,1,0,0,0
A.MILIK,99,2019-2020,NAPOLI,27,HELLAS VERONA,NAPOLI,76',1,0,1,29,1,0,14,3,2,4,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,28,NAPOLI,SPAL,31',0,0,0,11,0,0,9,0,0,0,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,29,ATALANTA,NAPOLI,37',0,0,0,16,0,0,11,0,0,2,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,30,NAPOLI,ROMA,64',0,0,2,15,2,0,8,0,2,1,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,31,GENOA,NAPOLI,31',0,0,0,12,0,0,7,0,1,4,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,32,NAPOLI,MILAN,21',0,0,0,12,0,0,8,0,1,0,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,33,BOLOGNA,NAPOLI,69',0,0,0,22,0,0,9,1,1,9,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,34,NAPOLI,UDINESE,68',1,0,2,30,3,0,20,2,1,0,1,1,0,0
A.MILIK,99,2019-2020,NAPOLI,36,NAPOLI,SASSUOLO,70',0,0,1,19,0,0,13,0,0,6,0,0,0,0
A.MILIK,99,2019-2020,NAPOLI,37,INTER,NAPOLI,88',0,0,0,18,0,0,13,1,3,2,0,0,0,0
