Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
L.PAQUETA',39,2019-2020,MILAN,1,UDINESE,MILAN,81',0,0,0,46,1,0,31,0,2,15,0,1,0,0
L.PAQUETA',39,2019-2020,MILAN,2,MILAN,BRESCIA,29',0,0,1,19,1,0,9,0,0,11,0,0,0,0
L.PAQUETA',39,2019-2020,MILAN,3,HELLAS VERONA,MILAN,46',0,0,0,32,0,0,19,2,4,1,0,1,0,0
L.PAQUETA',39,2019-2020,MILAN,4,MILAN,INTER,31',0,0,0,37,0,0,29,1,0,6,0,0,0,0
L.PAQUETA',39,2019-2020,MILAN,7,GENOA,MILAN,52',0,0,0,32,0,1,21,1,4,5,0,1,0,0
L.PAQUETA',39,2019-2020,MILAN,8,MILAN,LECCE,67',0,0,1,43,2,0,30,2,1,10,1,0,0,0
L.PAQUETA',39,2019-2020,MILAN,9,ROMA,MILAN,63',0,0,0,21,0,0,10,1,1,2,0,0,0,0
L.PAQUETA',39,2019-2020,MILAN,10,MILAN,SPAL,88',0,0,2,55,2,0,25,2,1,20,0,0,0,0
L.PAQUETA',39,2019-2020,MILAN,11,MILAN,LAZIO,54',0,0,1,32,1,0,20,1,1,9,0,0,0,0
L.PAQUETA',39,2019-2020,MILAN,12,JUVENTUS,MILAN,86',0,0,1,44,1,0,26,1,1,16,2,0,0,0
L.PAQUETA',39,2019-2020,MILAN,13,MILAN,NAPOLI,95',0,0,1,44,0,0,29,5,1,3,0,1,0,0
L.PAQUETA',39,2019-2020,MILAN,15,BOLOGNA,MILAN,17',0,0,0,10,0,0,2,0,1,2,0,0,0,0
L.PAQUETA',39,2019-2020,MILAN,16,MILAN,SASSUOLO,40',0,0,1,35,1,0,20,1,2,4,0,1,0,0
L.PAQUETA',39,2019-2020,MILAN,18,MILAN,SAMPDORIA,9',0,0,0,5,0,0,3,0,0,0,0,0,0,0
L.PAQUETA',39,2019-2020,MILAN,22,MILAN,HELLAS VERONA,32',0,0,0,28,0,0,20,0,0,6,1,0,0,0
L.PAQUETA',39,2019-2020,MILAN,23,INTER,MILAN,15',0,0,1,8,0,0,4,0,0,0,1,0,0,0
L.PAQUETA',39,2019-2020,MILAN,24,MILAN,TORINO,71',0,0,0,27,0,0,13,1,0,8,0,0,0,0
L.PAQUETA',39,2019-2020,MILAN,27,LECCE,MILAN,6',0,0,0,6,0,0,5,0,0,0,0,0,0,0
L.PAQUETA',39,2019-2020,MILAN,28,MILAN,ROMA,41',0,0,1,25,1,0,17,1,1,2,0,0,0,0
L.PAQUETA',39,2019-2020,MILAN,29,SPAL,MILAN,102',0,0,5,79,3,0,53,3,2,5,1,0,0,0
L.PAQUETA',39,2019-2020,MILAN,30,LAZIO,MILAN,57',0,0,0,43,0,0,31,1,1,4,0,1,0,0
L.PAQUETA',39,2019-2020,MILAN,31,MILAN,JUVENTUS,47',0,0,0,24,0,0,11,3,2,5,0,1,0,0
L.PAQUETA',39,2019-2020,MILAN,32,NAPOLI,MILAN,47',0,0,0,21,0,0,11,0,1,0,0,0,0,0
L.PAQUETA',39,2019-2020,MILAN,37,SAMPDORIA,MILAN,15',0,0,0,7,0,0,2,0,0,4,0,0,0,0
