Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
N.ZANIOLO,22,2019-2020,ROMA,1,ROMA,GENOA,98',0,0,0,45,0,0,29,6,2,0,0,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,2,LAZIO,ROMA,81',0,0,2,31,3,0,16,2,2,6,0,1,0,0
N.ZANIOLO,22,2019-2020,ROMA,3,ROMA,SASSUOLO,21',0,0,0,8,1,0,2,0,1,4,1,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,4,BOLOGNA,ROMA,44',0,0,0,22,0,0,12,2,0,3,0,1,0,0
N.ZANIOLO,22,2019-2020,ROMA,5,ROMA,ATALANTA,67',0,0,1,28,1,0,11,2,3,14,1,1,0,0
N.ZANIOLO,22,2019-2020,ROMA,6,LECCE,ROMA,26',0,0,0,10,1,0,3,1,1,0,0,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,7,ROMA,CAGLIARI,105',0,0,4,34,3,0,16,3,2,4,1,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,8,SAMPDORIA,ROMA,98',0,0,0,36,0,0,21,2,2,2,0,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,9,ROMA,MILAN,83',1,0,3,23,3,0,12,3,2,2,0,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,10,UDINESE,ROMA,81',1,0,1,35,2,0,22,2,4,5,1,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,11,ROMA,NAPOLI,83',1,0,1,38,1,0,23,3,2,4,0,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,12,PARMA,ROMA,98',0,0,1,52,1,0,27,1,3,3,1,1,0,0
N.ZANIOLO,22,2019-2020,ROMA,13,ROMA,BRESCIA,80',0,0,0,30,0,0,18,3,2,5,0,1,0,0
N.ZANIOLO,22,2019-2020,ROMA,15,INTER,ROMA,95',0,0,1,27,1,0,9,0,2,15,0,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,16,ROMA,SPAL,95',0,0,2,50,1,0,25,1,3,6,1,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,17,FIORENTINA,ROMA,94',1,0,1,40,1,1,19,3,6,3,0,1,0,0
N.ZANIOLO,22,2019-2020,ROMA,18,ROMA,TORINO,91',0,0,1,46,1,0,23,0,5,6,1,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,19,ROMA,JUVENTUS,36',0,0,0,12,0,0,5,2,1,4,0,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,30,NAPOLI,ROMA,30',0,0,0,8,0,0,5,0,0,0,0,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,31,ROMA,PARMA,6',0,0,0,5,0,0,2,1,0,0,1,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,32,BRESCIA,ROMA,29',1,0,2,14,1,0,10,1,0,0,1,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,33,ROMA,HELLAS VERONA,31',0,0,1,9,0,0,3,1,0,0,0,1,0,0
N.ZANIOLO,22,2019-2020,ROMA,35,SPAL,ROMA,35',1,0,1,15,2,0,5,0,1,2,0,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,36,ROMA,FIORENTINA,37',0,0,1,14,0,0,7,2,0,4,0,0,0,0
N.ZANIOLO,22,2019-2020,ROMA,37,TORINO,ROMA,25',0,0,0,17,1,0,10,2,0,0,0,1,0,0
N.ZANIOLO,22,2019-2020,ROMA,38,JUVENTUS,ROMA,58',0,0,1,26,0,1,14,1,1,2,0,0,0,0
