Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
G.CASTROVILLI,8,2019-2020,FIORENTINA,1,FIORENTINA,NAPOLI,97',0,0,0,42,0,1,29,4,3,5,1,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,2,GENOA,FIORENTINA,97',0,0,0,70,1,0,47,0,0,3,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,3,FIORENTINA,JUVENTUS,92',0,0,1,40,1,0,23,4,3,5,1,1,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,4,ATALANTA,FIORENTINA,99',0,0,0,44,0,0,28,3,2,8,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,5,FIORENTINA,SAMPDORIA,85',0,0,0,52,0,0,34,0,3,6,2,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,6,MILAN,FIORENTINA,80',1,0,1,41,1,0,25,0,2,8,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,7,FIORENTINA,UDINESE,84',0,0,1,45,1,0,27,3,3,11,0,1,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,8,BRESCIA,FIORENTINA,100',0,0,1,48,1,0,30,1,2,8,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,9,FIORENTINA,LAZIO,101',0,0,1,50,2,0,28,1,2,10,0,1,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,10,SASSUOLO,FIORENTINA,98',1,0,2,48,2,1,28,2,2,6,0,1,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,11,FIORENTINA,PARMA,95',1,0,1,61,1,0,41,3,2,2,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,12,CAGLIARI,FIORENTINA,70',0,0,0,32,0,0,21,3,4,10,0,1,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,14,FIORENTINA,LECCE,96',0,0,0,81,0,0,58,3,8,8,0,1,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,15,TORINO,FIORENTINA,96',0,0,0,62,0,0,36,2,3,6,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,16,FIORENTINA,INTER,86',0,0,1,54,1,0,29,2,2,5,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,17,FIORENTINA,ROMA,86',0,0,0,35,0,0,12,5,4,2,0,1,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,18,BOLOGNA,FIORENTINA,91',0,0,0,28,0,0,15,1,2,6,1,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,19,FIORENTINA,SPAL,95',0,0,1,39,1,0,21,2,3,8,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,20,NAPOLI,FIORENTINA,96',0,0,0,37,1,0,20,0,1,6,2,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,21,FIORENTINA,GENOA,66',0,0,0,30,0,0,10,2,5,6,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,23,FIORENTINA,ATALANTA,96',0,0,0,42,0,0,19,3,4,8,0,1,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,24,SAMPDORIA,FIORENTINA,72',0,0,0,39,0,0,27,1,1,6,1,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,25,FIORENTINA,MILAN,71',0,0,0,40,1,0,16,2,3,10,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,26,UDINESE,FIORENTINA,94',0,0,0,32,0,0,21,0,3,2,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,27,FIORENTINA,BRESCIA,97',0,0,1,72,1,0,37,2,7,6,2,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,28,LAZIO,FIORENTINA,98',0,0,1,50,1,0,31,1,0,7,1,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,29,FIORENTINA,SASSUOLO,67',0,0,0,33,1,0,22,3,0,3,0,1,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,30,PARMA,FIORENTINA,55',0,0,0,17,1,0,8,2,2,5,1,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,32,FIORENTINA,HELLAS VERONA,100',0,0,0,56,1,0,34,3,2,5,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,33,LECCE,FIORENTINA,24',0,0,0,19,0,0,14,0,1,0,0,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,34,FIORENTINA,TORINO,86',0,0,0,58,1,0,36,0,0,3,1,0,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,35,INTER,FIORENTINA,97',0,0,1,41,1,0,22,2,1,10,1,1,0,0
G.CASTROVILLI,8,2019-2020,FIORENTINA,37,FIORENTINA,BOLOGNA,95',0,0,0,53,0,0,34,5,2,15,0,0,0,0
