Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
M.BARROW,99,2019-2020,ATALANTA,6,SASSUOLO,ATALANTA,19',0,0,1,5,1,0,1,0,1,3,0,0,0,0
M.BARROW,99,2019-2020,ATALANTA,9,ATALANTA,UDINESE,25',0,0,1,13,1,0,8,0,0,0,0,0,0,0
M.BARROW,99,2019-2020,ATALANTA,11,ATALANTA,CAGLIARI,15',0,0,1,11,0,0,5,0,0,4,0,0,0,0
M.BARROW,99,2019-2020,ATALANTA,12,SAMPDORIA,ATALANTA,32',0,0,0,7,0,0,4,1,2,2,0,0,0,0
M.BARROW,99,2019-2020,ATALANTA,13,ATALANTA,JUVENTUS,60',0,0,2,19,1,1,8,1,1,2,0,0,0,0
M.BARROW,99,2019-2020,ATALANTA,15,ATALANTA,HELLAS VERONA,19',0,0,0,7,0,0,3,0,2,4,0,0,0,0
M.BARROW,99,2019-2020,ATALANTA,16,BOLOGNA,ATALANTA,40',0,0,1,22,3,1,14,2,1,0,0,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,20,BOLOGNA,HELLAS VERONA,34',0,0,0,10,0,0,7,0,0,2,0,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,21,SPAL,BOLOGNA,35',1,0,1,17,1,0,8,0,0,4,0,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,22,BOLOGNA,BRESCIA,86',0,0,3,57,1,0,31,2,0,6,1,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,23,ROMA,BOLOGNA,87',2,0,2,43,2,1,22,0,2,4,0,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,24,BOLOGNA,GENOA,96',0,0,2,49,0,0,29,0,0,2,0,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,25,BOLOGNA,UDINESE,99',0,0,0,64,0,0,31,1,0,3,1,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,26,LAZIO,BOLOGNA,96',0,0,1,61,0,0,36,0,1,2,1,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,27,BOLOGNA,JUVENTUS,100',0,0,0,44,0,0,20,1,0,4,0,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,28,SAMPDORIA,BOLOGNA,43',1,0,2,21,2,1,9,1,0,2,1,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,29,BOLOGNA,CAGLIARI,101',1,0,2,62,3,0,33,2,1,3,2,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,30,INTER,BOLOGNA,87',1,0,2,32,2,0,12,0,0,5,0,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,31,BOLOGNA,SASSUOLO,98',1,0,2,38,1,0,22,3,2,3,0,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,32,PARMA,BOLOGNA,99',0,0,2,57,0,0,28,4,1,18,0,1,0,0
M.BARROW,99,2019-2020,BOLOGNA,33,BOLOGNA,NAPOLI,95',1,0,1,48,2,0,29,2,1,0,0,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,35,ATALANTA,BOLOGNA,65',0,0,1,45,2,0,16,1,1,1,0,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,36,BOLOGNA,LECCE,101',1,0,3,75,4,2,38,4,2,3,1,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,37,FIORENTINA,BOLOGNA,95',0,0,1,48,0,0,26,0,0,2,1,0,0,0
M.BARROW,99,2019-2020,BOLOGNA,38,BOLOGNA,TORINO,49',0,0,3,29,2,0,8,0,1,0,0,0,0,0
