Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.BERNARDESCHI,33,2019-2020,JUVENTUS,1,PARMA,JUVENTUS,13',0,0,0,4,0,0,1,2,0,2,0,1,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,3,FIORENTINA,JUVENTUS,89',0,0,1,35,0,0,23,1,3,0,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,5,BRESCIA,JUVENTUS,25',0,0,0,20,1,0,12,0,0,2,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,6,JUVENTUS,SPAL,30',0,0,0,24,0,0,16,0,0,1,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,7,INTER,JUVENTUS,65',0,0,1,20,1,0,10,0,1,1,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,8,JUVENTUS,BOLOGNA,94',0,0,1,68,0,0,43,3,3,7,2,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,9,LECCE,JUVENTUS,100',0,0,1,49,2,0,31,1,0,0,1,1,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,10,JUVENTUS,GENOA,79',0,0,2,44,3,0,34,3,0,0,2,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,11,TORINO,JUVENTUS,69',0,0,0,23,0,0,12,3,0,4,1,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,12,JUVENTUS,MILAN,62',0,0,0,38,1,0,20,2,1,2,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,13,ATALANTA,JUVENTUS,26',0,0,0,19,0,0,10,0,0,4,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,14,JUVENTUS,SASSUOLO,53',0,0,0,31,0,0,18,2,3,0,1,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,15,LAZIO,JUVENTUS,73',0,0,0,36,1,0,26,1,0,6,1,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,16,JUVENTUS,UDINESE,20',0,0,1,15,0,0,9,0,0,0,1,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,21,NAPOLI,JUVENTUS,22',0,0,0,7,0,0,3,0,0,2,0,1,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,22,JUVENTUS,FIORENTINA,13',0,0,0,6,0,0,6,0,0,0,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,25,SPAL,JUVENTUS,17',0,0,0,7,0,0,7,0,2,0,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,26,JUVENTUS,INTER,14',0,0,0,3,0,0,2,0,0,0,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,27,BOLOGNA,JUVENTUS,100',0,0,2,47,1,1,27,0,0,6,1,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,28,JUVENTUS,LECCE,79',0,0,0,41,1,0,31,0,0,0,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,29,GENOA,JUVENTUS,67',0,0,1,36,1,0,18,3,2,2,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,30,JUVENTUS,TORINO,61',0,0,0,31,1,0,19,1,0,1,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,31,MILAN,JUVENTUS,98',0,0,0,45,0,0,25,4,1,2,3,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,32,JUVENTUS,ATALANTA,59',0,0,0,23,0,0,18,1,0,1,0,1,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,33,SASSUOLO,JUVENTUS,67',0,0,0,30,0,0,17,1,3,2,1,1,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,35,UDINESE,JUVENTUS,61',0,0,0,25,0,0,15,0,0,0,0,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,36,JUVENTUS,SAMPDORIA,71',1,0,2,32,2,0,22,1,1,5,0,1,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,37,CAGLIARI,JUVENTUS,100',0,0,0,74,1,0,51,2,1,3,4,0,0,0
F.BERNARDESCHI,33,2019-2020,JUVENTUS,38,JUVENTUS,ROMA,75',0,0,0,35,0,0,20,0,1,0,0,0,0,0
