Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
S.RADU,26,2019-2020,LAZIO,1,SAMPDORIA,LAZIO,94',0,0,0,52,0,0,40,0,1,16,0,0,0,0
S.RADU,26,2019-2020,LAZIO,2,LAZIO,ROMA,96',0,0,0,45,0,0,31,2,1,10,1,1,0,0
S.RADU,26,2019-2020,LAZIO,3,SPAL,LAZIO,104',0,0,0,61,0,0,51,2,0,3,0,1,0,0
S.RADU,26,2019-2020,LAZIO,4,LAZIO,PARMA,94',0,0,0,78,1,0,69,0,0,11,0,0,0,0
S.RADU,26,2019-2020,LAZIO,6,LAZIO,GENOA,92',1,0,1,71,1,0,57,1,0,11,0,0,0,0
S.RADU,26,2019-2020,LAZIO,7,BOLOGNA,LAZIO,96',0,0,0,48,0,0,38,1,0,16,0,0,0,0
S.RADU,26,2019-2020,LAZIO,8,LAZIO,ATALANTA,80',0,0,0,40,0,0,28,0,1,9,0,0,0,0
S.RADU,26,2019-2020,LAZIO,9,FIORENTINA,LAZIO,101',0,0,0,71,0,0,55,0,1,13,0,0,0,0
S.RADU,26,2019-2020,LAZIO,10,LAZIO,TORINO,90',0,0,0,44,0,0,27,1,1,16,0,0,0,0
S.RADU,26,2019-2020,LAZIO,11,MILAN,LAZIO,96',0,0,0,49,0,0,44,2,0,8,0,1,0,0
S.RADU,26,2019-2020,LAZIO,14,LAZIO,UDINESE,95',0,0,0,81,0,0,72,2,2,2,0,0,0,0
S.RADU,26,2019-2020,LAZIO,15,LAZIO,JUVENTUS,97',0,0,0,49,0,0,39,1,1,20,0,0,0,0
S.RADU,26,2019-2020,LAZIO,16,CAGLIARI,LAZIO,81',0,0,0,46,0,0,35,0,1,3,0,0,0,0
S.RADU,26,2019-2020,LAZIO,17,LAZIO,HELLAS VERONA,96',0,0,0,45,0,0,28,1,0,12,0,1,0,0
S.RADU,26,2019-2020,LAZIO,18,BRESCIA,LAZIO,60',0,0,0,46,0,0,38,2,1,3,0,1,0,0
S.RADU,26,2019-2020,LAZIO,19,LAZIO,NAPOLI,95',0,0,0,46,0,0,37,0,0,11,0,0,0,0
S.RADU,26,2019-2020,LAZIO,20,LAZIO,SAMPDORIA,49',0,0,0,43,0,0,33,0,1,3,0,0,0,0
S.RADU,26,2019-2020,LAZIO,21,ROMA,LAZIO,94',0,0,0,43,0,0,34,0,0,15,0,0,0,0
S.RADU,26,2019-2020,LAZIO,22,LAZIO,SPAL,74',0,0,0,48,0,0,41,0,1,7,0,0,0,0
S.RADU,26,2019-2020,LAZIO,24,LAZIO,INTER,97',0,0,0,73,0,0,61,1,2,27,0,0,0,0
S.RADU,26,2019-2020,LAZIO,25,GENOA,LAZIO,95',0,0,0,59,0,0,41,0,0,20,0,0,0,0
S.RADU,26,2019-2020,LAZIO,26,LAZIO,BOLOGNA,96',0,0,0,55,0,0,40,2,1,1,0,1,0,0
S.RADU,26,2019-2020,LAZIO,27,ATALANTA,LAZIO,77',0,0,0,22,0,0,15,3,2,4,0,0,0,0
S.RADU,26,2019-2020,LAZIO,28,LAZIO,FIORENTINA,51',0,0,0,33,0,0,22,1,1,7,0,1,0,0
S.RADU,26,2019-2020,LAZIO,29,TORINO,LAZIO,98',0,0,0,69,0,0,50,1,0,9,0,0,0,0
S.RADU,26,2019-2020,LAZIO,30,LAZIO,MILAN,57',0,0,0,53,0,0,43,1,1,5,0,0,0,0
S.RADU,26,2019-2020,LAZIO,31,LECCE,LAZIO,52',0,0,0,36,0,0,32,1,1,2,0,1,0,0
S.RADU,26,2019-2020,LAZIO,32,LAZIO,SASSUOLO,86',0,0,0,42,0,0,32,1,0,6,0,0,0,0
S.RADU,26,2019-2020,LAZIO,33,UDINESE,LAZIO,54',0,0,0,56,0,0,43,2,3,4,0,0,0,0
