Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.EMPEREUR,33,2019-2020,HELLAS VERONA,11,HELLAS VERONA,BRESCIA,100',0,0,0,75,0,0,48,5,0,20,0,1,0,0
A.EMPEREUR,33,2019-2020,HELLAS VERONA,12,INTER,HELLAS VERONA,96',0,0,0,29,0,0,21,0,0,9,0,0,0,0
A.EMPEREUR,33,2019-2020,HELLAS VERONA,15,ATALANTA,HELLAS VERONA,51',0,0,0,30,0,0,22,1,0,17,0,0,0,0
A.EMPEREUR,33,2019-2020,HELLAS VERONA,25,HELLAS VERONA,CAGLIARI,94',0,0,0,57,0,0,44,0,1,15,0,0,0,0
A.EMPEREUR,33,2019-2020,HELLAS VERONA,27,HELLAS VERONA,NAPOLI,100',0,0,0,59,0,0,49,0,2,8,0,0,0,0
A.EMPEREUR,33,2019-2020,HELLAS VERONA,28,SASSUOLO,HELLAS VERONA,52',0,0,0,18,0,0,7,0,1,4,0,0,0,0
A.EMPEREUR,33,2019-2020,HELLAS VERONA,29,HELLAS VERONA,PARMA,51',0,0,0,16,0,0,8,2,0,5,0,1,0,0
A.EMPEREUR,33,2019-2020,HELLAS VERONA,30,BRESCIA,HELLAS VERONA,75',0,0,0,50,0,0,40,2,0,4,0,0,0,0
A.EMPEREUR,33,2019-2020,HELLAS VERONA,31,HELLAS VERONA,INTER,12',0,0,0,6,0,0,3,0,0,2,0,0,0,0
A.EMPEREUR,33,2019-2020,HELLAS VERONA,32,FIORENTINA,HELLAS VERONA,19',0,0,0,9,0,0,7,0,0,6,0,0,0,0
A.EMPEREUR,33,2019-2020,HELLAS VERONA,33,ROMA,HELLAS VERONA,101',0,0,0,81,0,0,69,2,1,15,0,0,0,0
A.EMPEREUR,33,2019-2020,HELLAS VERONA,34,HELLAS VERONA,ATALANTA,93',0,0,1,55,0,0,35,2,1,11,0,0,0,0
A.EMPEREUR,33,2019-2020,HELLAS VERONA,35,TORINO,HELLAS VERONA,96',0,0,0,64,0,0,44,3,2,7,0,1,0,0
