Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.BARILLA',17,2019-2020,PARMA,1,PARMA,JUVENTUS,88',0,0,0,30,0,0,19,1,1,11,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,2,UDINESE,PARMA,97',0,0,0,36,0,0,28,1,3,11,0,1,0,0
A.BARILLA',17,2019-2020,PARMA,3,PARMA,CAGLIARI,104',1,0,1,36,2,0,23,3,1,1,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,4,LAZIO,PARMA,94',0,0,0,31,0,0,13,1,1,8,0,1,0,0
A.BARILLA',17,2019-2020,PARMA,5,PARMA,SASSUOLO,100',0,0,1,31,0,0,16,2,1,10,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,6,PARMA,TORINO,70',0,0,0,33,0,0,19,3,0,4,1,0,0,0
A.BARILLA',17,2019-2020,PARMA,7,SPAL,PARMA,74',0,0,0,27,0,0,13,2,1,10,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,8,PARMA,GENOA,94',0,0,0,33,1,0,19,2,1,6,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,9,INTER,PARMA,13',0,0,0,6,0,0,3,0,0,0,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,10,PARMA,HELLAS VERONA,59',0,0,0,22,0,0,9,2,1,2,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,11,FIORENTINA,PARMA,26',0,0,0,8,0,0,4,0,0,1,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,12,PARMA,ROMA,23',0,0,0,10,0,0,3,1,0,3,0,1,0,0
A.BARILLA',17,2019-2020,PARMA,13,BOLOGNA,PARMA,76',0,0,0,24,0,0,11,4,2,15,0,1,0,0
A.BARILLA',17,2019-2020,PARMA,14,PARMA,MILAN,66',0,0,0,22,0,0,12,1,0,2,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,15,SAMPDORIA,PARMA,97',0,0,0,38,0,0,26,1,3,9,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,16,NAPOLI,PARMA,72',0,0,0,22,0,0,7,3,2,6,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,17,PARMA,BRESCIA,81',0,0,0,26,0,0,15,1,0,12,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,18,ATALANTA,PARMA,90',0,0,1,27,0,0,16,2,2,16,0,1,0,0
A.BARILLA',17,2019-2020,PARMA,27,GENOA,PARMA,27',0,0,0,6,0,0,5,0,0,2,1,0,0,0
A.BARILLA',17,2019-2020,PARMA,29,HELLAS VERONA,PARMA,49',0,0,0,20,0,0,10,1,0,4,1,1,0,0
A.BARILLA',17,2019-2020,PARMA,31,ROMA,PARMA,65',0,0,0,25,0,0,16,2,0,4,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,34,PARMA,SAMPDORIA,33',0,0,1,14,0,0,9,0,0,4,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,35,PARMA,NAPOLI,34',0,0,0,7,0,0,2,0,0,5,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,36,BRESCIA,PARMA,97',0,0,0,52,0,0,43,1,1,2,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,37,PARMA,ATALANTA,87',0,0,0,20,0,0,13,3,0,3,0,0,0,0
A.BARILLA',17,2019-2020,PARMA,38,LECCE,PARMA,97',0,0,0,65,0,1,53,1,1,7,1,0,0,0
