Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
L.PAVOLETTI,30,2019-2020,CAGLIARI,1,CAGLIARI,BRESCIA,45',0,0,0,23,0,0,12,0,0,6,0,0,0,0
L.PAVOLETTI,30,2019-2020,CAGLIARI,38,MILAN,CAGLIARI,2',0,0,0,1,0,0,1,0,0,0,0,0,0,0
