Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
G.RASPADORI,18,2019-2020,SASSUOLO,1,TORINO,SASSUOLO,12',0,0,1,8,2,0,2,0,1,0,0,0,0,0
G.RASPADORI,18,2019-2020,SASSUOLO,13,SASSUOLO,LAZIO,6',0,0,0,3,0,0,2,0,0,2,0,0,0,0
G.RASPADORI,18,2019-2020,SASSUOLO,18,GENOA,SASSUOLO,4',0,0,0,1,0,0,0,0,0,1,0,0,0,0
G.RASPADORI,18,2019-2020,SASSUOLO,19,UDINESE,SASSUOLO,25',0,0,0,7,0,0,2,1,2,4,0,0,0,0
G.RASPADORI,18,2019-2020,SASSUOLO,32,LAZIO,SASSUOLO,93',1,0,1,29,1,0,23,1,1,2,0,0,0,0
G.RASPADORI,18,2019-2020,SASSUOLO,33,SASSUOLO,JUVENTUS,9',0,0,0,11,0,0,6,0,0,0,0,0,0,0
G.RASPADORI,18,2019-2020,SASSUOLO,34,CAGLIARI,SASSUOLO,23',0,0,0,11,0,0,6,0,1,0,0,0,0,0
G.RASPADORI,18,2019-2020,SASSUOLO,35,SASSUOLO,MILAN,51',0,0,0,24,0,0,14,0,0,2,0,0,0,0
G.RASPADORI,18,2019-2020,SASSUOLO,36,NAPOLI,SASSUOLO,23',0,0,0,5,0,0,3,0,0,2,0,0,0,0
G.RASPADORI,18,2019-2020,SASSUOLO,37,SASSUOLO,GENOA,19',1,0,2,14,2,0,6,0,0,0,0,0,0,0
G.RASPADORI,18,2019-2020,SASSUOLO,38,SASSUOLO,UDINESE,39',0,0,1,33,2,0,22,0,1,4,0,0,0,0
