Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
E.GOLDANIGA,5,2019-2020,GENOA,8,PARMA,GENOA,56',0,0,2,42,2,0,27,0,0,7,0,0,0,0
E.GOLDANIGA,5,2019-2020,GENOA,20,GENOA,ROMA,96',0,0,0,53,0,0,32,2,2,14,0,0,0,0
E.GOLDANIGA,5,2019-2020,GENOA,22,ATALANTA,GENOA,5',0,0,0,0,0,0,0,0,0,2,0,0,0,0
E.GOLDANIGA,5,2019-2020,GENOA,24,BOLOGNA,GENOA,49',0,0,0,24,0,0,17,2,2,2,0,1,0,0
E.GOLDANIGA,5,2019-2020,GENOA,30,UDINESE,GENOA,99',0,0,0,81,0,0,55,2,6,5,0,1,0,0
E.GOLDANIGA,5,2019-2020,GENOA,31,GENOA,NAPOLI,97',1,0,1,52,1,0,39,3,0,7,0,1,0,0
E.GOLDANIGA,5,2019-2020,GENOA,32,GENOA,SPAL,99',0,0,0,64,0,0,46,2,3,22,0,0,0,0
E.GOLDANIGA,5,2019-2020,GENOA,33,TORINO,GENOA,98',0,0,0,60,0,0,37,2,3,13,0,1,0,0
E.GOLDANIGA,5,2019-2020,GENOA,34,GENOA,LECCE,4',0,0,0,0,0,0,0,1,0,0,0,0,0,0
E.GOLDANIGA,5,2019-2020,GENOA,35,SAMPDORIA,GENOA,30',0,0,0,8,0,0,0,0,1,6,0,0,0,0
E.GOLDANIGA,5,2019-2020,GENOA,36,GENOA,INTER,95',0,0,0,66,0,0,35,1,3,5,1,0,0,0
E.GOLDANIGA,5,2019-2020,GENOA,37,SASSUOLO,GENOA,96',0,0,0,46,0,0,29,0,0,5,0,0,0,0
E.GOLDANIGA,5,2019-2020,GENOA,38,GENOA,HELLAS VERONA,32',0,0,0,4,0,0,0,0,1,0,0,0,0,0
