Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
J.KUCKA,33,2019-2020,PARMA,2,UDINESE,PARMA,31',0,0,0,19,0,0,9,0,0,11,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,6,PARMA,TORINO,29',0,0,0,21,0,0,15,0,1,2,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,7,SPAL,PARMA,99',0,0,1,44,0,0,25,3,0,15,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,8,PARMA,GENOA,94',1,0,2,36,1,0,17,0,2,10,1,0,0,0
J.KUCKA,33,2019-2020,PARMA,9,INTER,PARMA,97',0,0,0,41,1,0,21,2,1,22,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,10,PARMA,HELLAS VERONA,94',0,0,0,58,0,0,30,2,1,27,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,11,FIORENTINA,PARMA,95',0,0,0,51,0,1,35,7,2,36,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,12,PARMA,ROMA,98',0,0,1,34,1,0,19,1,1,14,1,0,0,0
J.KUCKA,33,2019-2020,PARMA,13,BOLOGNA,PARMA,98',0,0,0,52,1,1,28,4,6,20,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,14,PARMA,MILAN,95',0,0,0,33,1,0,17,2,4,9,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,15,SAMPDORIA,PARMA,46',1,0,1,22,2,0,6,2,1,10,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,17,PARMA,BRESCIA,20',0,0,0,10,0,0,4,2,0,2,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,18,ATALANTA,PARMA,67',0,0,0,32,0,0,16,1,1,12,0,1,0,0
J.KUCKA,33,2019-2020,PARMA,19,PARMA,LECCE,93',0,0,2,28,3,0,13,3,3,4,1,0,0,0
J.KUCKA,33,2019-2020,PARMA,20,JUVENTUS,PARMA,97',0,0,1,50,0,0,29,2,1,14,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,21,PARMA,UDINESE,97',0,0,0,47,0,0,23,3,2,12,1,0,0,0
J.KUCKA,33,2019-2020,PARMA,22,CAGLIARI,PARMA,97',1,0,2,51,2,0,22,3,2,10,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,23,PARMA,LAZIO,98',0,0,1,43,1,0,23,2,3,12,0,1,0,0
J.KUCKA,33,2019-2020,PARMA,25,TORINO,PARMA,85',1,0,1,43,1,0,23,1,3,20,1,0,0,0
J.KUCKA,33,2019-2020,PARMA,27,GENOA,PARMA,30',0,0,0,23,0,0,11,3,3,11,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,28,PARMA,INTER,88',0,0,0,39,0,1,21,0,2,11,0,1,0,1
J.KUCKA,33,2019-2020,PARMA,30,PARMA,FIORENTINA,104',1,0,1,46,1,0,23,4,4,10,0,1,0,0
J.KUCKA,33,2019-2020,PARMA,31,ROMA,PARMA,98',1,0,1,33,1,0,12,1,4,2,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,32,PARMA,BOLOGNA,63',0,0,0,37,0,0,14,2,3,4,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,36,BRESCIA,PARMA,59',0,0,0,30,0,0,17,1,1,1,0,0,0,0
J.KUCKA,33,2019-2020,PARMA,37,PARMA,ATALANTA,99',0,0,0,42,1,0,20,4,5,10,0,1,0,0
