Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,1,CAGLIARI,BRESCIA,100',0,0,0,72,0,0,38,1,1,15,0,1,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,3,PARMA,CAGLIARI,38',0,0,0,10,0,0,4,0,0,4,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,5,NAPOLI,CAGLIARI,96',0,0,0,50,0,0,28,1,0,19,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,11,ATALANTA,CAGLIARI,94',0,0,0,32,0,0,17,1,1,8,0,1,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,13,LECCE,CAGLIARI,103',0,0,0,44,0,0,26,2,1,5,0,1,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,15,SASSUOLO,CAGLIARI,51',0,0,0,13,0,0,8,5,0,1,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,16,CAGLIARI,LAZIO,100',0,0,0,57,0,0,32,1,0,4,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,17,UDINESE,CAGLIARI,46',0,0,0,45,0,0,25,1,0,5,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,25,HELLAS VERONA,CAGLIARI,9',0,0,0,4,0,0,1,0,0,2,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,27,SPAL,CAGLIARI,29',0,0,0,17,0,0,7,0,1,1,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,28,CAGLIARI,TORINO,72',0,0,0,29,0,1,17,1,0,7,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,29,BOLOGNA,CAGLIARI,77',0,0,0,38,0,0,19,1,3,8,1,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,30,CAGLIARI,ATALANTA,69',0,0,0,24,0,0,11,0,0,3,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,31,FIORENTINA,CAGLIARI,99',0,0,1,67,0,0,41,1,1,10,0,1,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,32,CAGLIARI,LECCE,99',0,0,0,50,1,0,29,1,1,4,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,33,SAMPDORIA,CAGLIARI,92',0,0,0,60,0,0,29,2,2,10,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,35,LAZIO,CAGLIARI,85',0,0,0,42,0,0,13,0,2,20,1,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,36,CAGLIARI,UDINESE,58',0,0,2,39,0,0,18,0,0,6,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,37,CAGLIARI,JUVENTUS,51',0,0,0,23,0,0,9,2,1,10,0,0,0,0
C.LYKOGIANNIS,22,2019-2020,CAGLIARI,38,MILAN,CAGLIARI,95',0,0,1,41,0,0,20,1,0,4,0,0,0,0
