Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
B.VALERO,20,2019-2020,INTER,13,TORINO,INTER,47',0,0,0,44,0,0,31,0,2,12,0,0,0,0
B.VALERO,20,2019-2020,INTER,14,INTER,SPAL,15',0,0,0,11,0,0,10,0,0,1,0,0,0,0
B.VALERO,20,2019-2020,INTER,15,INTER,ROMA,74',0,0,0,27,0,0,21,0,0,4,2,0,0,0
B.VALERO,20,2019-2020,INTER,16,FIORENTINA,INTER,87',1,0,1,57,1,0,46,1,3,4,0,1,0,0
B.VALERO,20,2019-2020,INTER,17,INTER,GENOA,90',0,0,0,68,0,0,60,0,1,2,0,0,0,0
B.VALERO,20,2019-2020,INTER,18,NAPOLI,INTER,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.VALERO,20,2019-2020,INTER,19,INTER,ATALANTA,23',0,0,0,10,1,0,6,1,1,0,0,0,0,0
B.VALERO,20,2019-2020,INTER,20,LECCE,INTER,11',0,0,0,11,0,0,10,1,0,0,0,1,0,0
B.VALERO,20,2019-2020,INTER,21,INTER,CAGLIARI,98',0,0,0,53,0,0,38,0,0,11,0,0,0,0
B.VALERO,20,2019-2020,INTER,25,INTER,SAMPDORIA,16',0,0,0,10,0,0,8,1,0,4,0,1,0,0
B.VALERO,20,2019-2020,INTER,27,INTER,SASSUOLO,96',1,0,1,63,1,0,50,2,2,3,0,0,0,0
B.VALERO,20,2019-2020,INTER,28,PARMA,INTER,6',0,0,0,7,0,0,6,0,0,2,0,0,0,0
B.VALERO,20,2019-2020,INTER,29,INTER,BRESCIA,93',0,0,0,46,1,0,38,1,0,0,2,0,0,0
B.VALERO,20,2019-2020,INTER,30,INTER,BOLOGNA,8',0,0,0,9,0,0,9,0,0,0,0,0,0,0
B.VALERO,20,2019-2020,INTER,31,HELLAS VERONA,INTER,90',0,0,1,40,0,0,24,1,2,6,0,1,0,0
B.VALERO,20,2019-2020,INTER,32,INTER,TORINO,93',0,0,0,61,0,0,47,1,1,4,0,0,0,0
B.VALERO,20,2019-2020,INTER,33,SPAL,INTER,17',0,0,0,29,0,0,26,0,0,1,0,0,0,0
B.VALERO,20,2019-2020,INTER,36,GENOA,INTER,30',0,0,0,22,1,0,20,0,0,10,0,0,0,0
B.VALERO,20,2019-2020,INTER,37,INTER,NAPOLI,92',0,0,0,38,0,0,30,4,2,2,1,0,0,0
