Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
J.KLUIVERT,99,2019-2020,ROMA,1,ROMA,GENOA,78',0,0,1,32,1,0,20,0,1,0,0,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,2,LAZIO,ROMA,96',0,0,0,30,0,0,21,2,3,6,0,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,3,ROMA,SASSUOLO,77',1,0,2,29,2,0,11,1,4,7,1,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,4,BOLOGNA,ROMA,53',0,0,0,23,0,0,19,1,0,0,0,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,6,LECCE,ROMA,99',0,0,0,52,0,0,32,4,1,10,0,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,7,ROMA,CAGLIARI,105',0,0,0,51,0,0,35,0,1,5,0,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,8,SAMPDORIA,ROMA,91',0,0,0,38,0,0,22,2,3,1,0,0,1,0
J.KLUIVERT,99,2019-2020,ROMA,10,UDINESE,ROMA,76',1,0,1,25,1,0,20,0,2,0,1,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,11,ROMA,NAPOLI,79',0,0,1,25,1,0,13,2,1,0,1,1,0,0
J.KLUIVERT,99,2019-2020,ROMA,12,PARMA,ROMA,98',0,0,2,49,0,0,28,2,2,9,0,1,0,0
J.KLUIVERT,99,2019-2020,ROMA,13,ROMA,BRESCIA,93',0,0,0,35,1,0,22,1,0,3,0,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,14,HELLAS VERONA,ROMA,35',1,0,1,17,1,0,6,0,0,4,0,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,20,GENOA,ROMA,96',0,0,0,47,0,0,30,2,2,12,0,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,21,ROMA,LAZIO,81',0,0,1,43,0,0,30,1,2,6,1,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,22,SASSUOLO,ROMA,95',0,0,0,33,0,0,22,3,0,0,0,1,0,0
J.KLUIVERT,99,2019-2020,ROMA,24,ATALANTA,ROMA,64',0,0,0,32,0,0,16,0,2,8,0,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,25,ROMA,LECCE,46',0,0,1,17,1,0,11,0,1,0,0,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,26,CAGLIARI,ROMA,85',1,0,3,26,3,0,12,2,0,6,1,1,0,0
J.KLUIVERT,99,2019-2020,ROMA,28,MILAN,ROMA,60',0,0,0,18,0,0,9,3,1,0,1,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,30,NAPOLI,ROMA,67',0,0,0,12,0,0,7,2,1,0,0,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,35,SPAL,ROMA,12',0,0,0,3,0,0,2,0,0,0,0,0,0,0
J.KLUIVERT,99,2019-2020,ROMA,38,JUVENTUS,ROMA,22',0,0,0,6,0,0,4,1,1,2,0,0,0,0
