Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
J.ISKRA,89,2019-2020,SPAL,36,SPAL,TORINO,36',0,0,0,28,0,0,22,0,0,0,0,0,0,0
J.ISKRA,89,2019-2020,SPAL,37,HELLAS VERONA,SPAL,49',0,0,0,25,0,0,15,0,1,4,0,0,0,0
