Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
C.ERIKSEN,24,2019-2020,INTER,22,UDINESE,INTER,60',0,0,1,50,0,0,32,0,0,2,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,23,INTER,MILAN,25',0,0,1,18,1,0,14,0,1,2,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,24,LAZIO,INTER,18',0,0,2,11,1,0,4,0,0,1,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,25,INTER,SAMPDORIA,78',0,0,3,64,0,1,43,1,1,2,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,26,JUVENTUS,INTER,35',0,0,0,19,1,0,11,1,0,2,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,27,INTER,SASSUOLO,64',0,0,0,30,0,0,21,0,0,0,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,28,PARMA,INTER,71',0,0,0,41,1,0,27,0,0,4,1,0,0,0
C.ERIKSEN,24,2019-2020,INTER,29,INTER,BRESCIA,24',1,0,2,19,2,1,12,0,0,2,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,30,INTER,BOLOGNA,77',0,0,0,43,0,0,26,1,0,2,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,31,HELLAS VERONA,INTER,8',0,0,0,6,0,0,3,0,0,0,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,32,INTER,TORINO,10',0,0,1,8,0,0,5,1,0,0,1,0,0,0
C.ERIKSEN,24,2019-2020,INTER,33,SPAL,INTER,92',0,0,1,68,0,0,44,2,0,6,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,34,ROMA,INTER,25',0,0,0,16,0,0,8,0,0,2,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,35,INTER,FIORENTINA,97',0,0,1,73,0,0,50,0,0,2,2,0,0,0
C.ERIKSEN,24,2019-2020,INTER,36,GENOA,INTER,65',0,0,1,47,1,0,32,0,0,2,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,37,INTER,NAPOLI,9',0,0,1,1,0,0,0,0,0,0,0,0,0,0
C.ERIKSEN,24,2019-2020,INTER,38,ATALANTA,INTER,4',0,0,0,5,0,0,3,0,0,0,0,0,0,0
